TITLE SAMPLE NAME:,Polypropylene (medicine containers, plastics caps, containers, makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,98.7157
400.1569,98.0873
401.1211,97.7046
402.0854,97.5575
403.0496,97.5616
404.0138,97.6198
404.9781,97.6594
405.9423,97.6515
406.9065,97.6115
407.8708,97.5762
408.8350,97.5722
409.7992,97.595
410.7635,97.6116
411.7277,97.5848
412.6919,97.5033
413.6562,97.3933
414.6204,97.3062
415.5846,97.2937
416.5489,97.3789
417.5131,97.5221
418.4773,97.6044
419.4416,97.4957
420.4058,97.177
421.3700,96.7523
422.3343,96.3447
423.2985,96.0267
424.2627,95.8126
425.2270,95.6754
426.1912,95.5717
427.1554,95.4702
428.1197,95.3725
429.0839,95.3095
430.0481,95.3174
431.0124,95.409
431.9766,95.5569
432.9408,95.7018
433.9051,95.7811
434.8693,95.7613
435.8335,95.6552
436.7978,95.5123
437.7620,95.3915
438.7262,95.3343
439.6905,95.3555
440.6547,95.4486
441.6189,95.5956
442.5832,95.7707
443.5474,95.9437
444.5116,96.0846
445.4759,96.1711
446.4401,96.1934
447.4043,96.1523
448.3686,96.055
449.3328,95.9119
450.2970,95.7378
451.2613,95.5538
452.2255,95.3847
453.1897,95.2502
454.1540,95.1547
455.1182,95.0821
456.0824,95.002
457.0467,94.8898
458.0109,94.7514
458.9751,94.6312
459.9394,94.5866
460.9036,94.6498
461.8678,94.8102
462.8321,95.0232
463.7963,95.2316
464.7605,95.3912
465.7248,95.4913
466.6890,95.5596
467.6532,95.6439
468.6175,95.7826
469.5817,95.9816
470.5459,96.2089
471.5102,96.4081
472.4744,96.5292
473.4386,96.5603
474.4029,96.5344
475.3671,96.505
476.3313,96.5141
477.2956,96.574
478.2598,96.6693
479.2240,96.7701
480.1883,96.8494
481.1525,96.8945
482.1167,96.9091
483.0810,96.9051
484.0452,96.8933
485.0094,96.8783
485.9737,96.8598
486.9379,96.8363
487.9021,96.8079
488.8664,96.7769
489.8306,96.746
490.7948,96.7187
491.7591,96.6991
492.7233,96.6914
493.6875,96.6968
494.6518,96.7115
495.6160,96.7262
496.5802,96.7298
497.5445,96.7143
498.5087,96.6779
499.4729,96.6256
500.4372,96.5669
501.4014,96.5112
502.3656,96.4656
503.3299,96.4329
504.2941,96.4129
505.2583,96.4038
506.2226,96.4016
507.1868,96.3996
508.1510,96.3889
509.1153,96.3607
510.0795,96.3104
511.0437,96.2406
512.0080,96.1607
512.9722,96.083
513.9365,96.0183
514.9007,95.9718
515.8649,95.9412
516.8292,95.9168
517.7934,95.8853
518.7576,95.8369
519.7219,95.7722
520.6861,95.7035
521.6503,95.6502
522.6146,95.6305
523.5788,95.6526
524.5430,95.7086
525.5073,95.774
526.4715,95.8178
527.4357,95.8199
528.4000,95.782
529.3642,95.7247
530.3284,95.6728
531.2927,95.6424
532.2569,95.6355
533.2211,95.6428
534.1854,95.6526
535.1496,95.6581
536.1138,95.6592
537.0781,95.6596
538.0423,95.6627
539.0065,95.671
539.9708,95.6868
540.9350,95.7133
541.8992,95.7517
542.8635,95.7978
543.8277,95.841
544.7919,95.869
545.7562,95.8757
546.7204,95.867
547.6846,95.8592
548.6489,95.8702
549.6131,95.9085
550.5773,95.9688
551.5416,96.036
552.5058,96.0947
553.4700,96.1383
554.4343,96.1715
555.3985,96.2062
556.3627,96.253
557.3270,96.3136
558.2912,96.3793
559.2554,96.4355
560.2197,96.4693
561.1839,96.4754
562.1481,96.4578
563.1124,96.426
564.0766,96.3896
565.0408,96.3536
566.0051,96.318
566.9693,96.2806
567.9335,96.2401
568.8978,96.1972
569.8620,96.1536
570.8262,96.1095
571.7905,96.0628
572.7547,96.0111
573.7189,95.9537
574.6832,95.893
575.6474,95.8331
576.6116,95.7772
577.5759,95.7256
578.5401,95.6774
579.5043,95.6333
580.4686,95.598
581.4328,95.5789
582.3970,95.582
583.3613,95.607
584.3255,95.6458
585.2897,95.686
586.2540,95.7163
587.2182,95.7319
588.1824,95.7349
589.1467,95.7312
590.1109,95.7265
591.0751,95.7228
592.0394,95.7187
593.0036,95.7109
593.9678,95.6972
594.9321,95.6769
595.8963,95.6508
596.8605,95.6209
597.8248,95.5903
598.7890,95.5635
599.7532,95.5459
