TITLE SAMPLE NAME:,Polypropylene (medicine containers, plastics caps, containers, makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,95.169
400.1569,95.5251
401.1211,95.8686
402.0854,96.1453
403.0496,96.3343
404.0138,96.4475
404.9781,96.5187
405.9423,96.5882
406.9065,96.6872
407.8708,96.8305
408.8350,97.019
409.7992,97.2417
410.7635,97.4707
411.7277,97.6571
412.6919,97.7434
413.6562,97.6884
414.6204,97.4861
415.5846,97.1693
416.5489,96.8108
417.5131,96.5228
418.4773,96.4222
419.4416,96.546
420.4058,96.8111
421.3700,97.0929
422.3343,97.3129
423.2985,97.446
424.2627,97.4949
425.2270,97.4757
426.1912,97.416
427.1554,97.3491
428.1197,97.3023
429.0839,97.2848
430.0481,97.2866
431.0124,97.2898
431.9766,97.2862
432.9408,97.2884
433.9051,97.3235
434.8693,97.4125
435.8335,97.5486
436.7978,97.6929
437.7620,97.7923
438.7262,97.8069
439.6905,97.7292
440.6547,97.5857
441.6189,97.4273
442.5832,97.3102
443.5474,97.2727
444.5116,97.3153
445.4759,97.4003
446.4401,97.4723
447.4043,97.4852
448.3686,97.4212
449.3328,97.295
450.2970,97.1423
451.2613,96.9996
452.2255,96.8853
453.1897,96.7941
454.1540,96.7083
455.1182,96.6164
456.0824,96.5281
457.0467,96.4762
458.0109,96.4989
458.9751,96.6127
459.9394,96.7974
460.9036,97.0095
461.8678,97.2054
462.8321,97.3554
463.7963,97.447
464.7605,97.4865
465.7248,97.4984
466.6890,97.5202
467.6532,97.5892
468.6175,97.7274
469.5817,97.9295
470.5459,98.1592
471.5102,98.3565
472.4744,98.4638
473.4386,98.4601
474.4029,98.3758
475.3671,98.2744
476.3313,98.2168
477.2956,98.2347
478.2598,98.3225
479.2240,98.4448
480.1883,98.5559
481.1525,98.622
482.1167,98.6359
483.0810,98.6181
484.0452,98.6034
485.0094,98.6206
485.9737,98.6758
486.9379,98.7498
487.9021,98.8096
488.8664,98.8262
489.8306,98.7881
490.7948,98.7081
491.7591,98.6192
492.7233,98.5594
493.6875,98.5519
494.6518,98.5938
495.6160,98.6592
496.5802,98.7127
497.5445,98.7253
498.5087,98.6839
499.4729,98.5946
500.4372,98.4793
501.4014,98.3687
502.3656,98.2909
503.3299,98.2614
504.2941,98.2777
505.2583,98.3243
506.2226,98.3809
507.1868,98.4305
508.1510,98.4628
509.1153,98.474
510.0795,98.4637
511.0437,98.4316
512.0080,98.3776
512.9722,98.3037
513.9365,98.2166
514.9007,98.1275
515.8649,98.0499
516.8292,97.9943
517.7934,97.963
518.7576,97.9493
519.7219,97.9417
520.6861,97.9309
521.6503,97.9148
522.6146,97.8973
523.5788,97.8852
524.5430,97.8831
525.5073,97.891
526.4715,97.9035
527.4357,97.9138
528.4000,97.9179
529.3642,97.9168
530.3284,97.9154
531.2927,97.9191
532.2569,97.9321
533.2211,97.9555
534.1854,97.9874
535.1496,98.0232
536.1138,98.0572
537.0781,98.0837
538.0423,98.0997
539.0065,98.1063
539.9708,98.1087
540.9350,98.1135
541.8992,98.125
542.8635,98.1423
543.8277,98.1598
544.7919,98.1709
545.7562,98.1737
546.7204,98.1734
547.6846,98.1801
548.6489,98.2038
549.6131,98.2478
550.5773,98.3073
551.5416,98.372
552.5058,98.4313
553.4700,98.4794
554.4343,98.5172
555.3985,98.5502
556.3627,98.5843
557.3270,98.6214
558.2912,98.6585
559.2554,98.6892
560.2197,98.7081
561.1839,98.7139
562.1481,98.71
563.1124,98.7017
564.0766,98.692
565.0408,98.6799
566.0051,98.662
566.9693,98.6363
567.9335,98.6062
568.8978,98.5792
569.8620,98.562
570.8262,98.5549
571.7905,98.55
572.7547,98.5359
573.7189,98.5049
574.6832,98.4593
575.6474,98.4104
576.6116,98.373
577.5759,98.356
578.5401,98.3587
579.5043,98.3728
580.4686,98.3897
581.4328,98.4061
582.3970,98.4247
583.3613,98.4498
584.3255,98.481
585.2897,98.511
586.2540,98.5287
587.2182,98.5253
588.1824,98.5006
589.1467,98.4631
590.1109,98.4265
591.0751,98.4025
592.0394,98.3947
593.0036,98.3973
593.9678,98.399
594.9321,98.3898
595.8963,98.3668
596.8605,98.3348
597.8248,98.3033
598.7890,98.2803
599.7532,98.2684
