TITLE SAMPLE NAME:,Polypropylene (medicine containers, plastics caps, containers, makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,97.7487
400.1569,97.9343
401.1211,98.1623
402.0854,98.3722
403.0496,98.5398
404.0138,98.6684
404.9781,98.7688
405.9423,98.8421
406.9065,98.8784
407.8708,98.8709
408.8350,98.8346
409.7992,98.8079
410.7635,98.8327
411.7277,98.9228
412.6919,99.0459
413.6562,99.1374
414.6204,99.1324
415.5846,98.9901
416.5489,98.7087
417.5131,98.3444
418.4773,98.015
419.4416,97.839
420.4058,97.8385
421.3700,97.9381
422.3343,98.0485
423.2985,98.1211
424.2627,98.1517
425.2270,98.1663
426.1912,98.2011
427.1554,98.2821
428.1197,98.4095
429.0839,98.5568
430.0481,98.6813
431.0124,98.7445
431.9766,98.7315
432.9408,98.6619
433.9051,98.5832
434.8693,98.549
435.8335,98.5931
436.7978,98.7105
437.7620,98.8598
438.7262,98.9823
439.6905,99.0274
440.6547,98.9732
441.6189,98.8365
442.5832,98.6712
443.5474,98.5472
444.5116,98.5148
445.4759,98.5768
446.4401,98.6883
447.4043,98.7829
448.3686,98.8048
449.3328,98.7315
450.2970,98.5794
451.2613,98.3904
452.2255,98.2085
453.1897,98.0576
454.1540,97.9364
455.1182,97.8297
456.0824,97.728
457.0467,97.6442
458.0109,97.6145
458.9751,97.6773
459.9394,97.8457
460.9036,98.0974
461.8678,98.3868
462.8321,98.6612
463.7963,98.8736
464.7605,98.996
465.7248,99.0301
466.6890,99.0096
467.6532,98.9844
468.6175,98.9968
469.5817,99.0635
470.5459,99.1703
471.5102,99.2812
472.4744,99.3578
473.4386,99.3829
474.4029,99.3694
475.3671,99.3498
476.3313,99.3558
477.2956,99.4042
478.2598,99.4921
479.2240,99.6008
480.1883,99.7049
481.1525,99.7837
482.1167,99.829
483.0810,99.8466
484.0452,99.8488
485.0094,99.8451
485.9737,99.8341
486.9379,99.8052
487.9021,99.7467
488.8664,99.6557
489.8306,99.5442
490.7948,99.4383
491.7591,99.3699
492.7233,99.3638
493.6875,99.425
494.6518,99.5345
495.6160,99.6548
496.5802,99.742
497.5445,99.7592
498.5087,99.6884
499.4729,99.5388
500.4372,99.3484
501.4014,99.1741
502.3656,99.0695
503.3299,99.0601
504.2941,99.132
505.2583,99.2433
506.2226,99.3463
507.1868,99.4082
508.1510,99.4207
509.1153,99.3958
510.0795,99.3533
511.0437,99.3074
512.0080,99.2608
512.9722,99.2073
513.9365,99.1397
514.9007,99.0558
515.8649,98.9622
516.8292,98.8726
517.7934,98.8022
518.7576,98.7613
519.7219,98.7499
520.6861,98.7592
521.6503,98.7766
522.6146,98.7923
523.5788,98.8015
524.5430,98.8055
525.5073,98.8098
526.4715,98.8209
527.4357,98.8423
528.4000,98.8729
529.3642,98.9071
530.3284,98.9369
531.2927,98.9552
532.2569,98.9581
533.2211,98.947
534.1854,98.9293
535.1496,98.9156
536.1138,98.9149
537.0781,98.931
538.0423,98.9605
539.0065,98.9951
539.9708,99.0249
540.9350,99.0421
541.8992,99.0424
542.8635,99.0265
543.8277,98.9999
544.7919,98.973
545.7562,98.9582
546.7204,98.9651
547.6846,98.9962
548.6489,99.0448
549.6131,99.099
550.5773,99.1489
551.5416,99.1917
552.5058,99.2328
553.4700,99.2805
554.4343,99.3398
555.3985,99.4082
556.3627,99.4755
557.3270,99.5283
558.2912,99.5548
559.2554,99.5506
560.2197,99.5199
561.1839,99.4756
562.1481,99.4341
563.1124,99.4083
564.0766,99.4013
565.0408,99.4048
566.0051,99.405
566.9693,99.392
567.9335,99.3675
568.8978,99.3432
569.8620,99.3314
570.8262,99.334
571.7905,99.3392
572.7547,99.3293
573.7189,99.2927
574.6832,99.2332
575.6474,99.1689
576.6116,99.1214
577.5759,99.1032
578.5401,99.1113
579.5043,99.1324
580.4686,99.153
581.4328,99.1673
582.3970,99.1781
583.3613,99.1918
584.3255,99.2115
585.2897,99.2344
586.2540,99.2533
587.2182,99.2621
588.1824,99.2585
589.1467,99.2454
590.1109,99.2284
591.0751,99.2134
592.0394,99.2034
593.0036,99.1966
593.9678,99.188
594.9321,99.1726
595.8963,99.1493
596.8605,99.123
597.8248,99.1024
598.7890,99.0949
599.7532,99.1005
