TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,94.0029
400.1569,94.6808
401.1211,95.2437
402.0854,95.6192
403.0496,95.8011
404.0138,95.8157
404.9781,95.7152
405.9423,95.5763
406.9065,95.479
407.8708,95.4716
408.8350,95.5462
409.7992,95.6481
410.7635,95.7125
411.7277,95.7071
412.6919,95.6492
413.6562,95.5848
414.6204,95.5525
415.5846,95.5626
416.5489,95.5988
417.5131,95.6339
418.4773,95.6555
419.4416,95.6841
420.4058,95.7518
421.3700,95.8655
422.3343,96.0017
423.2985,96.1246
424.2627,96.202
425.2270,96.2185
426.1912,96.1822
427.1554,96.1239
428.1197,96.0839
429.0839,96.0963
430.0481,96.1758
431.0124,96.3116
431.9766,96.4705
432.9408,96.6109
433.9051,96.7025
434.8693,96.7404
435.8335,96.7428
436.7978,96.7336
437.7620,96.7209
438.7262,96.6908
439.6905,96.6201
440.6547,96.4993
441.6189,96.3478
442.5832,96.2114
443.5474,96.1354
444.5116,96.1344
445.4759,96.1835
446.4401,96.2416
447.4043,96.2832
448.3686,96.314
449.3328,96.3609
450.2970,96.4468
451.2613,96.567
452.2255,96.6861
453.1897,96.7571
454.1540,96.7495
455.1182,96.6674
456.0824,96.5498
457.0467,96.4522
458.0109,96.4152
458.9751,96.4385
459.9394,96.4858
460.9036,96.5158
461.8678,96.5105
462.8321,96.4814
463.7963,96.4587
464.7605,96.4731
465.7248,96.5378
466.6890,96.6381
467.6532,96.7352
468.6175,96.782
469.5817,96.7429
470.5459,96.6113
471.5102,96.4187
472.4744,96.2262
473.4386,96.0958
474.4029,96.0581
475.3671,96.1035
476.3313,96.1999
477.2956,96.316
478.2598,96.4347
479.2240,96.5517
480.1883,96.6659
481.1525,96.7701
482.1167,96.8484
483.0810,96.8831
484.0452,96.8662
485.0094,96.8051
485.9737,96.7187
486.9379,96.6264
487.9021,96.5413
488.8664,96.4707
489.8306,96.421
490.7948,96.4
491.7591,96.4127
492.7233,96.4547
493.6875,96.5103
494.6518,96.5571
495.6160,96.5767
496.5802,96.5609
