TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,80.5528
400.1569,81.2015
401.1211,81.7192
402.0854,82.1024
403.0496,82.3819
404.0138,82.576
404.9781,82.6835
405.9423,82.7009
406.9065,82.6431
407.8708,82.5506
408.8350,82.478
409.7992,82.4714
410.7635,82.5455
411.7277,82.6677
412.6919,82.7628
413.6562,82.7403
414.6204,82.5282
415.5846,82.1002
416.5489,81.5076
417.5131,80.9171
418.4773,80.5838
419.4416,80.6742
420.4058,81.0961
421.3700,81.5963
422.3343,81.9785
423.2985,82.1816
424.2627,82.2428
425.2270,82.2414
426.1912,82.2507
427.1554,82.305
428.1197,82.3937
429.0839,82.4786
430.0481,82.5221
431.0124,82.5095
431.9766,82.4594
432.9408,82.4162
433.9051,82.4274
434.8693,82.5154
435.8335,82.6601
436.7978,82.8048
437.7620,82.8868
438.7262,82.8736
439.6905,82.7795
440.6547,82.6585
441.6189,82.5786
442.5832,82.5926
443.5474,82.7126
444.5116,82.906
445.4759,83.1131
446.4401,83.276
447.4043,83.3602
448.3686,83.3615
449.3328,83.3031
450.2970,83.2226
451.2613,83.1517
452.2255,83.0985
453.1897,83.0443
454.1540,82.9612
455.1182,82.8412
456.0824,82.718
457.0467,82.6625
458.0109,82.741
458.9751,82.9604
459.9394,83.2535
460.9036,83.5238
461.8678,83.7035
462.8321,83.7762
463.7963,83.7654
464.7605,83.7075
465.7248,83.6266
466.6890,83.5232
467.6532,83.3842
468.6175,83.2049
469.5817,83.0076
470.5459,82.8429
471.5102,82.7707
472.4744,82.8263
473.4386,82.9957
474.4029,83.2251
475.3671,83.4569
476.3313,83.6583
477.2956,83.8237
478.2598,83.9575
479.2240,84.0577
480.1883,84.1109
481.1525,84.1028
482.1167,84.0351
483.0810,83.9329
484.0452,83.8354
485.0094,83.7741
485.9737,83.7546
486.9379,83.7581
487.9021,83.7594
488.8664,83.7449
489.8306,83.719
490.7948,83.697
491.7591,83.6935
492.7233,83.7135
493.6875,83.7506
494.6518,83.7913
495.6160,83.8193
496.5802,83.8182
