TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,91.4717
400.1569,92.7882
401.1211,94.1572
402.0854,95.3696
403.0496,96.3435
404.0138,97.0714
404.9781,97.5759
405.9423,97.8825
406.9065,98.011
407.8708,97.9829
408.8350,97.8392
409.7992,97.6514
410.7635,97.5053
411.7277,97.4563
412.6919,97.485
413.6562,97.4964
414.6204,97.3675
415.5846,97.0112
416.5489,96.4356
417.5131,95.7922
418.4773,95.3509
419.4416,95.3182
420.4058,95.6479
421.3700,96.1156
422.3343,96.5378
423.2985,96.8607
424.2627,97.12
425.2270,97.3704
426.1912,97.6347
427.1554,97.89
428.1197,98.0891
429.0839,98.1943
430.0481,98.1996
431.0124,98.1346
431.9766,98.0566
432.9408,98.0329
433.9051,98.1174
434.8693,98.3243
435.8335,98.6098
436.7978,98.879
437.7620,99.024
438.7262,98.974
439.6905,98.7278
440.6547,98.3526
441.6189,97.957
442.5832,97.6506
443.5474,97.5049
444.5116,97.5332
445.4759,97.6977
446.4401,97.9325
447.4043,98.1663
448.3686,98.3373
449.3328,98.405
450.2970,98.3587
451.2613,98.2168
452.2255,98.0102
453.1897,97.7591
454.1540,97.4636
455.1182,97.1181
456.0824,96.7437
457.0467,96.4116
458.0109,96.2282
458.9751,96.2725
459.9394,96.5424
460.9036,96.9638
461.8678,97.4461
462.8321,97.927
463.7963,98.3801
464.7605,98.7952
465.7248,99.1526
466.6890,99.4103
467.6532,99.5177
468.6175,99.4474
469.5817,99.2269
470.5459,98.9495
471.5102,98.7502
472.4744,98.7416
473.4386,98.9469
474.4029,99.2879
475.3671,99.6426
476.3313,99.9196
477.2956,100.092
478.2598,100.181
479.2240,100.224
480.1883,100.237
481.1525,100.214
482.1167,100.15
483.0810,100.06
484.0452,99.9909
485.0094,99.9876
485.9737,100.063
486.9379,100.184
487.9021,100.295
488.8664,100.349
489.8306,100.336
490.7948,100.279
491.7591,100.225
492.7233,100.213
493.6875,100.26
494.6518,100.357
495.6160,100.472
496.5802,100.564
497.5445,100.594
498.5087,100.538
