TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,93.6709
400.1569,94.6761
401.1211,95.7221
402.0854,96.6774
403.0496,97.4957
404.0138,98.1701
404.9781,98.6966
405.9423,99.0584
406.9065,99.2347
407.8708,99.2271
408.8350,99.0813
409.7992,98.8843
410.7635,98.7291
411.7277,98.6613
412.6919,98.645
413.6562,98.5823
414.6204,98.3706
415.5846,97.9619
416.5489,97.4053
417.5131,96.8706
418.4773,96.5959
419.4416,96.7128
420.4058,97.1143
421.3700,97.5706
422.3343,97.9217
423.2985,98.1288
424.2627,98.2249
425.2270,98.2601
426.1912,98.2713
427.1554,98.2751
428.1197,98.2764
429.0839,98.2779
430.0481,98.2824
431.0124,98.2901
431.9766,98.3
432.9408,98.3185
433.9051,98.3654
434.8693,98.4661
435.8335,98.6277
436.7978,98.8166
437.7620,98.9609
438.7262,98.9829
439.6905,98.8411
440.6547,98.5577
441.6189,98.2162
442.5832,97.931
443.5474,97.7955
444.5116,97.8394
445.4759,98.0206
446.4401,98.2555
447.4043,98.4582
448.3686,98.5672
449.3328,98.555
450.2970,98.4268
451.2613,98.2104
452.2255,97.9389
453.1897,97.6334
454.1540,97.2992
455.1182,96.9394
456.0824,96.5817
457.0467,96.2976
458.0109,96.1849
458.9751,96.3102
459.9394,96.659
460.9036,97.1434
461.8678,97.6564
462.8321,98.118
463.7963,98.4933
464.7605,98.7856
465.7248,99.0141
466.6890,99.1887
467.6532,99.2979
468.6175,99.3194
469.5817,99.2479
470.5459,99.1169
471.5102,98.999
472.4744,98.9715
473.4386,99.069
474.4029,99.2628
475.3671,99.4872
476.3313,99.6826
477.2956,99.8195
478.2598,99.8924
479.2240,99.9035
480.1883,99.8523
481.1525,99.7438
482.1167,99.6043
483.0810,99.4862
484.0452,99.4477
485.0094,99.5156
485.9737,99.6607
486.9379,99.8131
487.9021,99.9054
488.8664,99.9119
489.8306,99.8598
490.7948,99.8083
491.7591,99.812
492.7233,99.8896
493.6875,100.018
494.6518,100.151
495.6160,100.244
496.5802,100.272
