TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,100.496
400.1569,100.507
401.1211,100.452
402.0854,100.368
403.0496,100.275
404.0138,100.185
404.9781,100.12
405.9423,100.105
406.9065,100.156
407.8708,100.266
408.8350,100.405
409.7992,100.535
410.7635,100.629
411.7277,100.676
412.6919,100.68
413.6562,100.645
414.6204,100.571
415.5846,100.46
416.5489,100.327
417.5131,100.212
418.4773,100.17
419.4416,100.222
420.4058,100.323
421.3700,100.402
422.3343,100.416
423.2985,100.357
424.2627,100.242
425.2270,100.099
426.1912,99.9595
427.1554,99.852
428.1197,99.7946
429.0839,99.7944
430.0481,99.8475
431.0124,99.94
431.9766,100.052
432.9408,100.161
433.9051,100.251
434.8693,100.313
435.8335,100.344
436.7978,100.352
437.7620,100.35
438.7262,100.356
439.6905,100.39
440.6547,100.463
441.6189,100.572
442.5832,100.692
443.5474,100.795
444.5116,100.862
445.4759,100.899
446.4401,100.932
447.4043,100.98
448.3686,101.044
449.3328,101.099
450.2970,101.113
451.2613,101.064
452.2255,100.956
453.1897,100.823
454.1540,100.709
455.1182,100.654
456.0824,100.68
457.0467,100.783
458.0109,100.93
458.9751,101.076
459.9394,101.189
460.9036,101.266
461.8678,101.328
462.8321,101.402
463.7963,101.499
464.7605,101.608
465.7248,101.695
466.6890,101.724
467.6532,101.674
468.6175,101.556
469.5817,101.399
470.5459,101.248
471.5102,101.138
472.4744,101.089
473.4386,101.099
474.4029,101.153
475.3671,101.23
476.3313,101.313
477.2956,101.385
478.2598,101.432
479.2240,101.44
480.1883,101.402
481.1525,101.32
482.1167,101.202
483.0810,101.066
484.0452,100.928
485.0094,100.808
485.9737,100.716
486.9379,100.652
487.9021,100.607
488.8664,100.567
489.8306,100.525
490.7948,100.478
491.7591,100.43
492.7233,100.379
493.6875,100.321
494.6518,100.244
495.6160,100.144
496.5802,100.025
497.5445,99.9005
498.5087,99.7825
499.4729,99.6764
500.4372,99.5756
501.4014,99.4661
502.3656,99.336
503.3299,99.1841
504.2941,99.0209
505.2583,98.8626
