TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,92.7946
400.1569,94.1499
401.1211,95.4371
402.0854,96.4878
403.0496,97.2823
404.0138,97.8662
404.9781,98.2894
405.9423,98.5754
406.9065,98.7237
407.8708,98.7357
408.8350,98.6435
409.7992,98.5151
410.7635,98.4257
411.7277,98.4077
412.6919,98.4171
413.6562,98.3493
414.6204,98.0934
415.5846,97.5893
416.5489,96.8781
417.5131,96.1425
418.4773,95.6701
419.4416,95.6602
420.4058,96.0416
421.3700,96.5685
422.3343,97.0471
423.2985,97.4171
424.2627,97.7023
425.2270,97.9428
426.1912,98.154
427.1554,98.323
428.1197,98.4298
429.0839,98.4691
430.0481,98.4561
431.0124,98.4176
431.9766,98.3838
432.9408,98.386
433.9051,98.4577
434.8693,98.6259
435.8335,98.8868
436.7978,99.1849
437.7620,99.4196
438.7262,99.4859
439.6905,99.3267
440.6547,98.9668
441.6189,98.5125
442.5832,98.1137
443.5474,97.8981
444.5116,97.9131
445.4759,98.1141
446.4401,98.4019
447.4043,98.675
448.3686,98.8634
449.3328,98.9366
450.2970,98.8971
451.2613,98.7651
452.2255,98.5628
453.1897,98.304
454.1540,97.9974
455.1182,97.6623
456.0824,97.349
457.0467,97.1436
458.0109,97.1354
458.9751,97.3594
459.9394,97.766
460.9036,98.2526
461.8678,98.7209
462.8321,99.112
463.7963,99.4077
464.7605,99.614
465.7248,99.7404
466.6890,99.7874
467.6532,99.7489
468.6175,99.6288
469.5817,99.4595
470.5459,99.3082
471.5102,99.256
472.4744,99.3536
473.4386,99.5831
474.4029,99.8654
475.3671,100.113
476.3313,100.278
477.2956,100.369
478.2598,100.422
479.2240,100.47
480.1883,100.514
481.1525,100.528
482.1167,100.493
483.0810,100.416
484.0452,100.342
485.0094,100.317
485.9737,100.355
486.9379,100.425
487.9021,100.478
488.8664,100.478
489.8306,100.431
490.7948,100.379
491.7591,100.371
492.7233,100.437
493.6875,100.568
494.6518,100.725
495.6160,100.855
496.5802,100.914
497.5445,100.875
498.5087,100.732
