TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,91.5178
400.1569,92.7246
401.1211,93.9018
402.0854,94.9276
403.0496,95.7698
404.0138,96.4317
404.9781,96.9186
405.9423,97.2297
406.9065,97.37
407.8708,97.3677
408.8350,97.282
409.7992,97.1913
410.7635,97.16
411.7277,97.1975
412.6919,97.2389
413.6562,97.1719
414.6204,96.8916
415.5846,96.353
416.5489,95.6162
417.5131,94.8817
418.4773,94.4434
419.4416,94.4862
420.4058,94.9132
421.3700,95.4636
422.3343,95.9453
423.2985,96.3066
424.2627,96.5766
425.2270,96.7929
426.1912,96.964
427.1554,97.0729
428.1197,97.1062
429.0839,97.0776
430.0481,97.0271
431.0124,97.0003
431.9766,97.0275
432.9408,97.1176
433.9051,97.2661
434.8693,97.4629
435.8335,97.6865
436.7978,97.8925
437.7620,98.0148
438.7262,97.9892
439.6905,97.7867
440.6547,97.4369
441.6189,97.0291
442.5832,96.6852
443.5474,96.5114
444.5116,96.5516
445.4759,96.7738
446.4401,97.0931
447.4043,97.4088
448.3686,97.6351
449.3328,97.7192
450.2970,97.6493
451.2613,97.4508
452.2255,97.167
453.1897,96.8348
454.1540,96.4714
455.1182,96.0856
456.0824,95.7055
457.0467,95.4
458.0109,95.2639
458.9751,95.362
459.9394,95.6797
460.9036,96.1326
461.8678,96.6187
462.8321,97.0632
463.7963,97.4326
464.7605,97.7282
465.7248,97.9661
466.6890,98.1572
467.6532,98.2966
468.6175,98.3699
469.5817,98.3708
470.5459,98.3176
471.5102,98.2556
472.4744,98.2396
473.4386,98.3036
474.4029,98.4451
475.3671,98.6368
476.3313,98.8487
477.2956,99.0596
478.2598,99.2506
479.2240,99.3941
480.1883,99.4549
481.1525,99.4094
482.1167,99.2715
483.0810,99.1028
484.0452,98.991
485.0094,99.0016
485.9737,99.1347
486.9379,99.3249
487.9021,99.4827
488.8664,99.5462
489.8306,99.5111
490.7948,99.4272
491.7591,99.3669
492.7233,99.384
493.6875,99.4866
494.6518,99.6379
495.6160,99.7801
496.5802,99.8619
