TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,91.0988
400.1569,92.1326
401.1211,93.2666
402.0854,94.3281
403.0496,95.2505
404.0138,96.0229
404.9781,96.6436
405.9423,97.095
406.9065,97.3456
407.8708,97.3752
408.8350,97.206
409.7992,96.9167
410.7635,96.6229
411.7277,96.4231
412.6919,96.3393
413.6562,96.3008
414.6204,96.1856
415.5846,95.8866
416.5489,95.3765
417.5131,94.7659
418.4773,94.3035
419.4416,94.2208
420.4058,94.5288
421.3700,95.0388
422.3343,95.5539
423.2985,95.971
424.2627,96.2671
425.2270,96.4574
426.1912,96.5697
427.1554,96.635
428.1197,96.6843
429.0839,96.743
430.0481,96.8206
431.0124,96.9056
431.9766,96.975
432.9408,97.0168
433.9051,97.0496
434.8693,97.1189
435.8335,97.2641
436.7978,97.4777
437.7620,97.6933
438.7262,97.814
439.6905,97.7638
440.6547,97.5286
441.6189,97.1679
442.5832,96.7926
443.5474,96.5156
444.5116,96.3996
445.4759,96.4358
446.4401,96.5629
447.4043,96.7051
448.3686,96.8024
449.3328,96.8234
450.2970,96.7633
451.2613,96.6332
452.2255,96.4448
453.1897,96.2011
454.1540,95.8986
455.1182,95.5444
456.0824,95.1784
457.0467,94.884
458.0109,94.7633
458.9751,94.8792
459.9394,95.2135
460.9036,95.6833
461.8678,96.1939
462.8321,96.6776
463.7963,97.1023
464.7605,97.4609
465.7248,97.7529
466.6890,97.9701
467.6532,98.0937
468.6175,98.1075
469.5817,98.019
470.5459,97.8742
471.5102,97.7527
472.4744,97.7314
473.4386,97.8379
474.4029,98.0335
475.3671,98.2446
476.3313,98.4116
477.2956,98.5152
478.2598,98.5697
479.2240,98.5983
480.1883,98.6105
481.1525,98.6004
482.1167,98.5638
483.0810,98.5174
484.0452,98.4992
485.0094,98.5442
485.9737,98.6546
486.9379,98.7922
487.9021,98.9001
488.8664,98.9366
489.8306,98.8975
490.7948,98.8182
491.7591,98.7541
492.7233,98.7512
493.6875,98.8229
494.6518,98.9458
495.6160,99.0733
496.5802,99.1572
