TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,89.3695
400.1569,89.6812
401.1211,90.0785
402.0854,90.4968
403.0496,90.8917
404.0138,91.2266
404.9781,91.4717
405.9423,91.6157
406.9065,91.6748
407.8708,91.6846
408.8350,91.6797
409.7992,91.68
410.7635,91.6953
411.7277,91.7364
412.6919,91.8166
413.6562,91.9378
414.6204,92.0758
415.5846,92.175
416.5489,92.1624
417.5131,91.9934
418.4773,91.728
419.4416,91.542
420.4058,91.5845
421.3700,91.8483
422.3343,92.2108
423.2985,92.5356
424.2627,92.7297
425.2270,92.7682
426.1912,92.6942
427.1554,92.5905
428.1197,92.5336
429.0839,92.5579
430.0481,92.6495
431.0124,92.7629
431.9766,92.8505
432.9408,92.8895
433.9051,92.8951
434.8693,92.9115
435.8335,92.9836
436.7978,93.1251
437.7620,93.3042
438.7262,93.4571
439.6905,93.5183
440.6547,93.4516
441.6189,93.2677
442.5832,93.0229
443.5474,92.7941
444.5116,92.6406
445.4759,92.58
446.4401,92.5935
447.4043,92.6522
448.3686,92.7388
449.3328,92.8511
450.2970,92.9922
451.2613,93.1548
452.2255,93.3133
453.1897,93.4298
454.1540,93.4691
455.1182,93.4151
456.0824,93.2822
457.0467,93.1158
458.0109,92.9773
458.9751,92.9106
459.9394,92.9183
460.9036,92.9686
461.8678,93.0237
462.8321,93.0622
463.7963,93.0847
464.7605,93.1059
465.7248,93.1408
466.6890,93.1916
467.6532,93.2427
468.6175,93.266
469.5817,93.2329
470.5459,93.1283
471.5102,92.9643
472.4744,92.783
473.4386,92.6405
474.4029,92.5782
475.3671,92.6021
476.3313,92.685
477.2956,92.7835
478.2598,92.8588
479.2240,92.8911
480.1883,92.8852
481.1525,92.863
482.1167,92.8472
483.0810,92.8467
484.0452,92.8518
485.0094,92.8425
485.9737,92.8041
486.9379,92.7376
487.9021,92.6582
488.8664,92.5858
489.8306,92.5336
490.7948,92.5024
491.7591,92.4808
492.7233,92.4519
493.6875,92.4033
494.6518,92.3342
495.6160,92.2547
496.5802,92.1784
