TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,86.5912
400.1569,86.6243
401.1211,86.4888
402.0854,86.2674
403.0496,86.0294
404.0138,85.8168
404.9781,85.65
405.9423,85.5342
406.9065,85.4657
407.8708,85.4368
408.8350,85.438
409.7992,85.4559
410.7635,85.4709
411.7277,85.4613
412.6919,85.4131
413.6562,85.3284
414.6204,85.223
415.5846,85.1152
416.5489,85.0145
417.5131,84.9128
418.4773,84.7839
419.4416,84.6041
420.4058,84.3798
421.3700,84.1434
422.3343,83.9278
423.2985,83.7555
424.2627,83.6384
425.2270,83.5774
426.1912,83.56
427.1554,83.5634
428.1197,83.5645
429.0839,83.5511
430.0481,83.5262
431.0124,83.5043
431.9766,83.5022
432.9408,83.5293
433.9051,83.5849
434.8693,83.663
435.8335,83.7605
436.7978,83.8813
437.7620,84.0323
438.7262,84.2136
439.6905,84.4127
440.6547,84.6054
441.6189,84.7645
442.5832,84.8741
443.5474,84.9395
444.5116,84.9833
445.4759,85.0284
446.4401,85.0819
447.4043,85.1339
448.3686,85.1676
449.3328,85.1728
450.2970,85.1527
451.2613,85.1228
452.2255,85.1024
453.1897,85.1057
454.1540,85.1367
455.1182,85.1892
456.0824,85.2495
457.0467,85.2979
458.0109,85.3147
458.9751,85.2886
459.9394,85.222
460.9036,85.1288
461.8678,85.0258
462.8321,84.9281
463.7963,84.8466
464.7605,84.7877
465.7248,84.7533
466.6890,84.7422
467.6532,84.7536
468.6175,84.7891
469.5817,84.8501
470.5459,84.9309
471.5102,85.0122
472.4744,85.0645
473.4386,85.0656
474.4029,85.0189
475.3671,84.9547
476.3313,84.9143
477.2956,84.9285
478.2598,85.0026
479.2240,85.1153
480.1883,85.2287
481.1525,85.3083
482.1167,85.3393
483.0810,85.3305
484.0452,85.3054
485.0094,85.2854
485.9737,85.2776
486.9379,85.2748
487.9021,85.2656
488.8664,85.2433
489.8306,85.2084
490.7948,85.1665
491.7591,85.1227
492.7233,85.0795
493.6875,85.0369
494.6518,84.9946
495.6160,84.9522
