TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,94.5452
400.1569,94.3971
401.1211,94.3707
402.0854,94.3832
403.0496,94.3705
404.0138,94.2994
404.9781,94.1706
405.9423,94.0172
406.9065,93.8935
407.8708,93.8546
408.8350,93.9347
409.7992,94.1348
410.7635,94.4192
411.7277,94.725
412.6919,94.9874
413.6562,95.1665
414.6204,95.2557
415.5846,95.268
416.5489,95.2193
417.5131,95.1224
418.4773,94.9944
419.4416,94.8652
420.4058,94.7638
421.3700,94.697
422.3343,94.648
423.2985,94.5915
424.2627,94.5077
425.2270,94.394
426.1912,94.2701
427.1554,94.17
428.1197,94.122
429.0839,94.1324
430.0481,94.1819
431.0124,94.2366
431.9766,94.2662
432.9408,94.2596
433.9051,94.2262
434.8693,94.184
435.8335,94.1457
436.7978,94.1129
437.7620,94.0825
438.7262,94.0573
439.6905,94.0487
440.6547,94.0693
441.6189,94.1214
442.5832,94.1901
443.5474,94.2489
444.5116,94.2752
445.4759,94.2649
446.4401,94.2317
447.4043,94.1946
448.3686,94.1658
449.3328,94.1461
450.2970,94.1288
451.2613,94.1068
452.2255,94.0785
453.1897,94.0484
454.1540,94.0242
455.1182,94.0138
456.0824,94.0237
457.0467,94.058
458.0109,94.1167
458.9751,94.1939
459.9394,94.2791
460.9036,94.3618
461.8678,94.434
462.8321,94.4901
463.7963,94.5247
464.7605,94.5305
465.7248,94.4997
466.6890,94.4273
467.6532,94.3163
468.6175,94.1813
469.5817,94.0466
470.5459,93.9413
471.5102,93.8877
472.4744,93.8899
473.4386,93.9297
474.4029,93.9762
475.3671,94.0014
476.3313,93.9886
477.2956,93.9303
478.2598,93.8245
479.2240,93.6738
480.1883,93.4864
481.1525,93.2761
482.1167,93.0597
483.0810,92.8521
484.0452,92.662
485.0094,92.4907
485.9737,92.3347
486.9379,92.1896
487.9021,92.0516
488.8664,91.9185
489.8306,91.7882
490.7948,91.6583
491.7591,91.5261
492.7233,91.388
493.6875,91.2374
494.6518,91.0642
495.6160,90.8564
496.5802,90.6048
