TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,88.1026
400.1569,88.3775
401.1211,88.3243
402.0854,88.0556
403.0496,87.728
404.0138,87.4757
404.9781,87.3757
405.9423,87.428
406.9065,87.5663
407.8708,87.7033
408.8350,87.7816
409.7992,87.7925
410.7635,87.7565
411.7277,87.6922
412.6919,87.6008
413.6562,87.4776
414.6204,87.3318
415.5846,87.1972
416.5489,87.1249
417.5131,87.1554
418.4773,87.2671
419.4416,87.3561
420.4058,87.3154
421.3700,87.129
422.3343,86.8613
423.2985,86.5971
424.2627,86.4063
425.2270,86.3286
426.1912,86.3642
427.1554,86.4759
428.1197,86.6069
429.0839,86.7051
430.0481,86.7415
431.0124,86.7178
431.9766,86.6624
432.9408,86.6168
433.9051,86.6183
434.8693,86.6867
435.8335,86.822
436.7978,87.0095
437.7620,87.2295
438.7262,87.4613
439.6905,87.6816
440.6547,87.8618
441.6189,87.9732
442.5832,88.0032
443.5474,87.9699
444.5116,87.9192
445.4759,87.8981
446.4401,87.9281
447.4043,87.9988
448.3686,88.0831
449.3328,88.1573
450.2970,88.2139
451.2613,88.2599
452.2255,88.3064
453.1897,88.3584
454.1540,88.4132
455.1182,88.4664
456.0824,88.517
457.0467,88.567
458.0109,88.615
458.9751,88.6512
459.9394,88.6614
460.9036,88.6368
461.8678,88.5784
462.8321,88.4955
463.7963,88.4015
464.7605,88.3123
465.7248,88.2441
466.6890,88.2111
467.6532,88.2221
468.6175,88.2762
469.5817,88.3609
470.5459,88.4528
471.5102,88.5244
472.4744,88.5573
473.4386,88.5537
474.4029,88.5348
475.3671,88.5268
476.3313,88.5472
477.2956,88.6011
478.2598,88.6833
479.2240,88.7836
480.1883,88.8901
481.1525,88.9902
482.1167,89.0712
483.0810,89.1207
484.0452,89.1291
485.0094,89.095
485.9737,89.0276
486.9379,88.9446
487.9021,88.866
488.8664,88.8081
489.8306,88.779
490.7948,88.778
491.7591,88.7976
492.7233,88.8278
493.6875,88.8602
494.6518,88.8891
495.6160,88.9078
496.5802,88.9058
