TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,89.4536
400.1569,90.5051
401.1211,91.6061
402.0854,92.5828
403.0496,93.3636
404.0138,93.9355
404.9781,94.3089
405.9423,94.5012
406.9065,94.5362
407.8708,94.4507
408.8350,94.3005
409.7992,94.1548
410.7635,94.0711
411.7277,94.0582
412.6919,94.0547
413.6562,93.9516
414.6204,93.6447
415.5846,93.0876
416.5489,92.3392
417.5131,91.5976
418.4773,91.1497
419.4416,91.1665
420.4058,91.5343
421.3700,91.9806
422.3343,92.312
423.2985,92.4868
424.2627,92.5602
425.2270,92.6096
426.1912,92.6847
427.1554,92.7895
428.1197,92.8951
429.0839,92.9663
430.0481,92.9787
431.0124,92.9262
431.9766,92.8229
432.9408,92.7054
433.9051,92.6269
434.8693,92.6359
435.8335,92.7432
436.7978,92.9001
437.7620,93.0101
438.7262,92.9749
439.6905,92.7453
440.6547,92.3485
441.6189,91.8812
442.5832,91.4727
443.5474,91.2283
444.5116,91.1829
445.4759,91.2936
446.4401,91.4707
447.4043,91.6208
448.3686,91.6792
449.3328,91.6228
450.2970,91.4688
451.2613,91.2577
452.2255,91.0273
453.1897,90.7907
454.1540,90.5367
455.1182,90.2515
456.0824,89.9515
457.0467,89.6998
458.0109,89.5865
458.9751,89.6716
459.9394,89.9429
460.9036,90.3323
461.8678,90.7663
462.8321,91.2001
463.7963,91.6176
464.7605,92.0096
465.7248,92.3514
466.6890,92.5987
467.6532,92.7066
468.6175,92.6594
469.5817,92.4932
470.5459,92.2973
471.5102,92.1871
472.4744,92.2492
473.4386,92.4923
474.4029,92.8458
475.3671,93.2111
476.3313,93.5169
477.2956,93.7397
478.2598,93.8888
479.2240,93.9799
480.1883,94.02
481.1525,94.0123
482.1167,93.9754
483.0810,93.9538
484.0452,94.0038
485.0094,94.158
485.9737,94.3967
486.9379,94.654
487.9021,94.8554
488.8664,94.9584
489.8306,94.9725
490.7948,94.9507
491.7591,94.9608
492.7233,95.0498
493.6875,95.2238
494.6518,95.4498
495.6160,95.6753
