TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,90.6152
400.1569,91.7883
401.1211,93.0918
402.0854,94.3017
403.0496,95.3089
404.0138,96.0773
404.9781,96.6048
405.9423,96.9048
406.9065,97.0048
407.8708,96.9529
408.8350,96.8218
409.7992,96.6998
410.7635,96.6605
411.7277,96.7183
412.6919,96.8031
413.6562,96.7848
414.6204,96.5329
415.5846,95.9781
416.5489,95.1685
417.5131,94.321
418.4773,93.7856
419.4416,93.8162
420.4058,94.3388
421.3700,95.0515
422.3343,95.6964
423.2985,96.1695
424.2627,96.4763
425.2270,96.6638
426.1912,96.7799
427.1554,96.8593
428.1197,96.9252
429.0839,96.9924
430.0481,97.0632
431.0124,97.1243
431.9766,97.1541
432.9408,97.1452
433.9051,97.1244
434.8693,97.1475
435.8335,97.2615
436.7978,97.4584
437.7620,97.6626
438.7262,97.7655
439.6905,97.6875
440.6547,97.4236
441.6189,97.0516
442.5832,96.6992
443.5474,96.4845
444.5116,96.4615
445.4759,96.6059
446.4401,96.8409
447.4043,97.0778
448.3686,97.2438
449.3328,97.2971
450.2970,97.2314
451.2613,97.0707
452.2255,96.8504
453.1897,96.5924
454.1540,96.2952
455.1182,95.9497
456.0824,95.5763
457.0467,95.2553
458.0109,95.1111
458.9751,95.2375
459.9394,95.6251
460.9036,96.1666
461.8678,96.7269
462.8321,97.2088
463.7963,97.579
464.7605,97.8557
465.7248,98.0742
466.6890,98.2505
467.6532,98.3675
468.6175,98.3942
469.5817,98.3225
470.5459,98.193
471.5102,98.0898
472.4744,98.0987
473.4386,98.2525
474.4029,98.5117
475.3671,98.7954
476.3313,99.0323
477.2956,99.1883
478.2598,99.2648
479.2240,99.281
480.1883,99.2567
481.1525,99.2077
482.1167,99.1517
483.0810,99.1145
484.0452,99.1241
485.0094,99.1942
485.9737,99.3089
486.9379,99.4256
487.9021,99.4966
488.8664,99.4933
489.8306,99.4219
490.7948,99.3214
491.7591,99.2473
492.7233,99.2452
493.6875,99.3296
494.6518,99.4768
495.6160,99.6365
