TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,85.8902
400.1569,85.8533
401.1211,85.6089
402.0854,85.3063
403.0496,85.0722
404.0138,84.971
404.9781,84.9962
405.9423,85.0811
406.9065,85.1386
407.8708,85.1131
408.8350,85.0095
409.7992,84.8763
410.7635,84.7604
411.7277,84.6687
412.6919,84.5649
413.6562,84.4044
414.6204,84.1712
415.5846,83.8931
416.5489,83.6333
417.5131,83.4648
418.4773,83.415
419.4416,83.4183
420.4058,83.3643
421.3700,83.205
422.3343,82.9785
423.2985,82.7575
424.2627,82.6012
425.2270,82.5303
426.1912,82.5228
427.1554,82.5317
428.1197,82.518
429.0839,82.474
430.0481,82.426
431.0124,82.4161
431.9766,82.4776
432.9408,82.6166
433.9051,82.8095
434.8693,83.0161
435.8335,83.1993
436.7978,83.3423
437.7620,83.4539
438.7262,83.5584
439.6905,83.6793
440.6547,83.8259
441.6189,83.9872
442.5832,84.1362
443.5474,84.2444
444.5116,84.2995
445.4759,84.3135
446.4401,84.3151
447.4043,84.3339
448.3686,84.3861
449.3328,84.4678
450.2970,84.5565
451.2613,84.6224
452.2255,84.6448
453.1897,84.6256
454.1540,84.5899
455.1182,84.5742
456.0824,84.6076
457.0467,84.6919
458.0109,84.7936
458.9751,84.8604
459.9394,84.8549
460.9036,84.7738
461.8678,84.6402
462.8321,84.4851
463.7963,84.3359
464.7605,84.2126
465.7248,84.1286
466.6890,84.092
467.6532,84.1073
468.6175,84.1763
469.5817,84.2961
470.5459,84.4531
471.5102,84.6178
472.4744,84.7483
473.4386,84.8092
474.4029,84.7937
475.3671,84.7303
476.3313,84.6679
477.2956,84.6544
478.2598,84.716
479.2240,84.8474
480.1883,85.0133
481.1525,85.1646
482.1167,85.2598
483.0810,85.2815
484.0452,85.2404
485.0094,85.1655
485.9737,85.0866
486.9379,85.0216
487.9021,84.9754
488.8664,84.9462
489.8306,84.9326
490.7948,84.9351
491.7591,84.9533
492.7233,84.9808
493.6875,85.0035
494.6518,85.0033
495.6160,84.9651
496.5802,84.8829
