TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,88.7691
400.1569,88.6726
401.1211,88.4148
402.0854,88.0781
403.0496,87.7336
404.0138,87.4228
404.9781,87.161
405.9423,86.9481
406.9065,86.7837
407.8708,86.6773
408.8350,86.6461
409.7992,86.696
410.7635,86.801
411.7277,86.9003
412.6919,86.9263
413.6562,86.843
414.6204,86.6631
415.5846,86.4359
416.5489,86.2261
417.5131,86.0889
418.4773,86.032
419.4416,85.9923
420.4058,85.8832
421.3700,85.6725
422.3343,85.3922
423.2985,85.1019
424.2627,84.8599
425.2270,84.7042
426.1912,84.6399
427.1554,84.6382
428.1197,84.6555
429.0839,84.6602
430.0481,84.6489
431.0124,84.6448
431.9766,84.679
432.9408,84.7682
433.9051,84.9035
434.8693,85.0582
435.8335,85.2099
436.7978,85.3591
437.7620,85.5279
438.7262,85.7397
439.6905,85.9934
440.6547,86.2527
441.6189,86.4572
442.5832,86.5558
443.5474,86.5457
444.5116,86.4831
445.4759,86.4505
446.4401,86.5043
447.4043,86.6452
448.3686,86.8265
449.3328,86.9852
450.2970,87.077
451.2613,87.0978
452.2255,87.0815
453.1897,87.0768
454.1540,87.1201
455.1182,87.2203
456.0824,87.3572
457.0467,87.4906
458.0109,87.5783
458.9751,87.5977
459.9394,87.555
460.9036,87.4739
461.8678,87.3774
462.8321,87.2786
463.7963,87.1813
464.7605,87.0855
465.7248,86.9933
466.6890,86.9128
467.6532,86.8587
468.6175,86.8479
469.5817,86.8929
470.5459,86.9922
471.5102,87.1252
472.4744,87.2553
473.4386,87.3476
474.4029,87.3887
475.3671,87.391
476.3313,87.3803
477.2956,87.3791
478.2598,87.3978
479.2240,87.434
480.1883,87.4784
481.1525,87.5222
482.1167,87.5613
483.0810,87.595
484.0452,87.6225
485.0094,87.6402
485.9737,87.6441
486.9379,87.6336
487.9021,87.6122
488.8664,87.5858
489.8306,87.5578
490.7948,87.527
491.7591,87.4887
492.7233,87.4398
493.6875,87.3837
494.6518,87.329
495.6160,87.2832
496.5802,87.2451
