TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,94.2588
400.1569,95.1795
401.1211,96.1672
402.0854,97.0979
403.0496,97.9229
404.0138,98.6207
404.9781,99.1679
405.9423,99.5373
406.9065,99.7149
407.8708,99.7181
408.8350,99.5998
409.7992,99.4355
410.7635,99.2968
411.7277,99.2189
412.6919,99.1771
413.6562,99.0946
414.6204,98.8787
415.5846,98.4657
416.5489,97.8681
417.5131,97.221
418.4773,96.7694
419.4416,96.7111
420.4058,97.0174
421.3700,97.4855
422.3343,97.9312
423.2985,98.2754
424.2627,98.5155
425.2270,98.6748
426.1912,98.7731
427.1554,98.8229
428.1197,98.8394
429.0839,98.846
430.0481,98.8664
431.0124,98.9111
431.9766,98.9744
432.9408,99.0474
433.9051,99.1374
434.8693,99.2709
435.8335,99.4684
436.7978,99.7095
437.7620,99.9229
438.7262,100.016
439.6905,99.9249
440.6547,99.6552
441.6189,99.2868
442.5832,98.9454
443.5474,98.7466
444.5116,98.744
445.4759,98.9126
446.4401,99.1742
447.4043,99.4362
448.3686,99.6224
449.3328,99.6887
450.2970,99.6292
451.2613,99.471
452.2255,99.2558
453.1897,99.0167
454.1540,98.7667
455.1182,98.508
456.0824,98.2567
457.0467,98.063
458.0109,98
458.9751,98.1176
459.9394,98.4028
460.9036,98.7875
461.8678,99.1923
462.8321,99.5622
463.7963,99.8745
464.7605,100.127
465.7248,100.321
466.6890,100.444
467.6532,100.476
468.6175,100.409
469.5817,100.261
470.5459,100.093
471.5102,99.9868
472.4744,100.007
473.4386,100.162
474.4029,100.399
475.3671,100.644
476.3313,100.841
477.2956,100.975
478.2598,101.051
479.2240,101.082
480.1883,101.066
481.1525,100.998
482.1167,100.884
483.0810,100.758
484.0452,100.669
485.0094,100.658
485.9737,100.73
486.9379,100.851
487.9021,100.968
488.8664,101.042
489.8306,101.062
490.7948,101.047
491.7591,101.03
492.7233,101.04
493.6875,101.088
494.6518,101.161
495.6160,101.234
496.5802,101.272
497.5445,101.243
498.5087,101.134
499.4729,100.954
500.4372,100.742
