TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,86.433
400.1569,86.6315
401.1211,86.5519
402.0854,86.3037
403.0496,85.9994
404.0138,85.7167
404.9781,85.4976
405.9423,85.359
406.9065,85.306
407.8708,85.3406
408.8350,85.4588
409.7992,85.6346
410.7635,85.8061
411.7277,85.8879
412.6919,85.8142
413.6562,85.5799
414.6204,85.2462
415.5846,84.9166
416.5489,84.7068
417.5131,84.7006
418.4773,84.8747
419.4416,85.0642
420.4058,85.0852
421.3700,84.8912
422.3343,84.5656
423.2985,84.2254
424.2627,83.9618
425.2270,83.8191
426.1912,83.791
427.1554,83.8356
428.1197,83.9034
429.0839,83.962
430.0481,84.0026
431.0124,84.0327
431.9766,84.0626
432.9408,84.0975
433.9051,84.1371
434.8693,84.18
435.8335,84.2292
436.7978,84.2928
437.7620,84.3814
438.7262,84.5026
439.6905,84.6569
440.6547,84.8348
441.6189,85.0163
442.5832,85.1755
443.5474,85.2922
444.5116,85.3638
445.4759,85.4073
446.4401,85.4487
447.4043,85.5094
448.3686,85.5967
449.3328,85.7024
450.2970,85.8063
451.2613,85.884
452.2255,85.9175
453.1897,85.9034
454.1540,85.8561
455.1182,85.8046
456.0824,85.7823
457.0467,85.8125
458.0109,85.8911
458.9751,85.9836
459.9394,86.0466
460.9036,86.0551
461.8678,86.0106
462.8321,85.9316
463.7963,85.8382
464.7605,85.7432
465.7248,85.6508
466.6890,85.5646
467.6532,85.4967
468.6175,85.4696
469.5817,85.5078
470.5459,85.6196
471.5102,85.7819
472.4744,85.942
473.4386,86.0452
474.4029,86.0692
475.3671,86.035
476.3313,85.9862
477.2956,85.9609
478.2598,85.9745
479.2240,86.0189
480.1883,86.0743
481.1525,86.1238
482.1167,86.1611
483.0810,86.1886
484.0452,86.208
485.0094,86.2159
485.9737,86.2075
486.9379,86.1838
487.9021,86.1554
488.8664,86.1372
489.8306,86.1393
490.7948,86.159
491.7591,86.1803
492.7233,86.181
493.6875,86.1443
494.6518,86.0673
495.6160,85.9596
496.5802,85.838
