TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,90.6016
400.1569,91.8511
401.1211,93.1314
402.0854,94.2856
403.0496,95.2509
404.0138,96.0156
404.9781,96.5894
405.9423,96.9896
406.9065,97.2379
407.8708,97.3635
408.8350,97.4072
409.7992,97.4186
410.7635,97.4397
411.7277,97.4758
412.6919,97.478
413.6562,97.3586
414.6204,97.0346
415.5846,96.4757
416.5489,95.752
417.5131,95.0698
418.4773,94.7187
419.4416,94.8615
420.4058,95.3694
421.3700,95.9587
422.3343,96.4308
423.2985,96.7407
424.2627,96.9356
425.2270,97.0819
426.1912,97.2207
427.1554,97.3563
428.1197,97.4716
429.0839,97.5501
430.0481,97.586
431.0124,97.5844
431.9766,97.5593
432.9408,97.5354
433.9051,97.5466
434.8693,97.6234
435.8335,97.7683
436.7978,97.9387
437.7620,98.0593
438.7262,98.0606
439.6905,97.92
440.6547,97.6776
441.6189,97.4207
442.5832,97.2433
443.5474,97.2024
444.5116,97.2952
445.4759,97.4711
446.4401,97.6631
447.4043,97.8118
448.3686,97.8749
449.3328,97.831
450.2970,97.6839
451.2613,97.4613
452.2255,97.2019
453.1897,96.933
454.1540,96.6583
455.1182,96.3695
456.0824,96.0768
457.0467,95.837
458.0109,95.7443
458.9751,95.8721
459.9394,96.2144
460.9036,96.6879
461.8678,97.186
462.8321,97.6304
463.7963,97.9909
464.7605,98.276
465.7248,98.5066
466.6890,98.6892
467.6532,98.8075
468.6175,98.8377
469.5817,98.7757
470.5459,98.6559
471.5102,98.5465
472.4744,98.5166
473.4386,98.5942
474.4029,98.7522
475.3671,98.9331
476.3313,99.088
477.2956,99.1952
478.2598,99.2558
479.2240,99.2768
480.1883,99.2604
481.1525,99.2079
482.1167,99.1328
483.0810,99.0691
484.0452,99.0612
485.0094,99.1368
485.9737,99.2835
486.9379,99.4512
487.9021,99.5792
488.8664,99.6278
489.8306,99.5956
490.7948,99.5171
491.7591,99.4434
492.7233,99.4159
493.6875,99.4487
494.6518,99.5251
495.6160,99.6096
496.5802,99.6632
