TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,95.6771
400.1569,96.1467
401.1211,96.3478
402.0854,96.3579
403.0496,96.2848
404.0138,96.2114
404.9781,96.184
405.9423,96.2193
406.9065,96.3114
407.8708,96.4374
408.8350,96.5602
409.7992,96.6365
410.7635,96.6344
411.7277,96.5547
412.6919,96.4368
413.6562,96.3375
414.6204,96.3024
415.5846,96.3505
416.5489,96.4746
417.5131,96.6445
418.4773,96.8169
419.4416,96.9581
420.4058,97.0645
421.3700,97.1474
422.3343,97.2077
423.2985,97.2309
424.2627,97.2012
425.2270,97.1207
426.1912,97.0189
427.1554,96.9446
428.1197,96.9421
429.0839,97.027
430.0481,97.1756
431.0124,97.3328
431.9766,97.4374
432.9408,97.4557
433.9051,97.4043
434.8693,97.344
435.8335,97.3441
436.7978,97.4357
437.7620,97.5888
438.7262,97.7281
439.6905,97.7763
440.6547,97.6944
441.6189,97.5021
442.5832,97.2702
443.5474,97.0844
444.5116,97.0005
445.4759,97.0211
446.4401,97.11
447.4043,97.2242
448.3686,97.3368
449.3328,97.4387
450.2970,97.5273
451.2613,97.5942
452.2255,97.6218
453.1897,97.5927
454.1540,97.5022
455.1182,97.3683
456.0824,97.2313
457.0467,97.1403
458.0109,97.1273
458.9751,97.186
459.9394,97.277
460.9036,97.3598
461.8678,97.4179
462.8321,97.4605
463.7963,97.5072
464.7605,97.5707
465.7248,97.6454
466.6890,97.7112
467.6532,97.7454
468.6175,97.7349
469.5817,97.6791
470.5459,97.5868
471.5102,97.4727
472.4744,97.3562
473.4386,97.2604
474.4029,97.2062
475.3671,97.206
476.3313,97.2591
477.2956,97.3516
478.2598,97.4607
479.2240,97.5619
480.1883,97.6375
481.1525,97.6826
482.1167,97.7043
483.0810,97.7154
484.0452,97.725
485.0094,97.7309
485.9737,97.7205
486.9379,97.6788
487.9021,97.5995
488.8664,97.4921
489.8306,97.3819
490.7948,97.3016
491.7591,97.2759
492.7233,97.3073
493.6875,97.3722
494.6518,97.433
495.6160,97.4567
496.5802,97.4296
