TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,88.0888
400.1569,88.5207
401.1211,88.9408
402.0854,89.2992
403.0496,89.5944
404.0138,89.8475
404.9781,90.0761
405.9423,90.2774
406.9065,90.43
407.8708,90.5159
408.8350,90.5434
409.7992,90.5469
410.7635,90.5597
411.7277,90.5797
412.6919,90.5606
413.6562,90.4416
414.6204,90.1906
415.5846,89.8341
416.5489,89.4692
417.5131,89.2502
418.4773,89.3051
419.4416,89.6005
420.4058,89.9372
421.3700,90.1348
422.3343,90.1532
423.2985,90.0574
424.2627,89.9398
425.2270,89.8676
426.1912,89.8583
427.1554,89.8829
428.1197,89.894
429.0839,89.8571
430.0481,89.7664
431.0124,89.6423
431.9766,89.5187
432.9408,89.4283
433.9051,89.3934
434.8693,89.423
435.8335,89.5138
436.7978,89.6527
437.7620,89.8209
438.7262,89.9982
439.6905,90.1656
440.6547,90.3072
441.6189,90.4158
442.5832,90.5012
443.5474,90.5932
444.5116,90.7303
445.4759,90.9357
446.4401,91.1987
447.4043,91.4768
448.3686,91.7164
449.3328,91.8777
450.2970,91.9501
451.2613,91.9496
452.2255,91.9
453.1897,91.8153
454.1540,91.6971
455.1182,91.5492
456.0824,91.3959
457.0467,91.287
458.0109,91.2758
458.9751,91.3816
459.9394,91.574
460.9036,91.7964
461.8678,92.001
462.8321,92.1623
463.7963,92.2718
464.7605,92.3262
465.7248,92.3241
466.6890,92.2695
467.6532,92.1777
468.6175,92.0746
469.5817,91.99
470.5459,91.9466
471.5102,91.9511
472.4744,91.9911
473.4386,92.0429
474.4029,92.0871
475.3671,92.1192
476.3313,92.1484
477.2956,92.1885
478.2598,92.2475
479.2240,92.3204
480.1883,92.3895
481.1525,92.4315
482.1167,92.4303
483.0810,92.3865
484.0452,92.3188
485.0094,92.2532
485.9737,92.2063
486.9379,92.174
487.9021,92.1352
488.8664,92.0663
489.8306,91.957
490.7948,91.819
491.7591,91.6821
492.7233,91.578
493.6875,91.5203
494.6518,91.495
495.6160,91.4667
496.5802,91.3962
