TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,98.3262
400.1569,98.4067
401.1211,98.6597
402.0854,98.9561
403.0496,99.1931
404.0138,99.3054
404.9781,99.2711
405.9423,99.1165
406.9065,98.9084
407.8708,98.7278
408.8350,98.6385
409.7992,98.6701
410.7635,98.8158
411.7277,99.0395
412.6919,99.2908
413.6562,99.5221
414.6204,99.6975
415.5846,99.7889
416.5489,99.7692
417.5131,99.6218
418.4773,99.3712
419.4416,99.0988
420.4058,98.8882
421.3700,98.7614
422.3343,98.6896
423.2985,98.6375
424.2627,98.5865
425.2270,98.5358
426.1912,98.4923
427.1554,98.46
428.1197,98.4344
429.0839,98.4064
430.0481,98.3701
431.0124,98.3285
431.9766,98.293
432.9408,98.2787
433.9051,98.2981
434.8693,98.3569
435.8335,98.4527
436.7978,98.5763
437.7620,98.7156
438.7262,98.8602
439.6905,99.0035
440.6547,99.1412
441.6189,99.2666
442.5832,99.3678
443.5474,99.4309
444.5116,99.4497
445.4759,99.4346
446.4401,99.4116
447.4043,99.4101
448.3686,99.4465
449.3328,99.5141
450.2970,99.5845
451.2613,99.622
452.2255,99.6053
453.1897,99.5408
454.1540,99.4585
455.1182,99.3965
456.0824,99.3828
457.0467,99.4225
458.0109,99.4968
458.9751,99.5759
459.9394,99.6387
460.9036,99.6836
461.8678,99.7221
462.8321,99.7673
463.7963,99.8255
464.7605,99.8923
465.7248,99.9546
466.6890,99.997
467.6532,100.011
468.6175,100
469.5817,99.9791
470.5459,99.9643
471.5102,99.9634
472.4744,99.9677
473.4386,99.9574
474.4029,99.9169
475.3671,99.8465
476.3313,99.7614
477.2956,99.6807
478.2598,99.6155
479.2240,99.5628
480.1883,99.5086
481.1525,99.4369
482.1167,99.3404
483.0810,99.2245
484.0452,99.1041
485.0094,98.9936
485.9737,98.8984
486.9379,98.8141
487.9021,98.7321
488.8664,98.6483
489.8306,98.5662
490.7948,98.4949
491.7591,98.4404
492.7233,98.3988
493.6875,98.3543
494.6518,98.2869
495.6160,98.1825
496.5802,98.0406
