TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,93.3672
400.1569,93.9185
401.1211,94.2229
402.0854,94.292
403.0496,94.2032
404.0138,94.0495
404.9781,93.9163
405.9423,93.8641
406.9065,93.9136
407.8708,94.045
408.8350,94.2146
409.7992,94.3745
410.7635,94.4823
411.7277,94.505
412.6919,94.4252
413.6562,94.2493
414.6204,94.0099
415.5846,93.7661
416.5489,93.6018
417.5131,93.6058
418.4773,93.8049
419.4416,94.094
420.4058,94.2966
421.3700,94.3189
422.3343,94.1924
423.2985,94.0089
424.2627,93.8594
425.2270,93.8003
426.1912,93.8388
427.1554,93.9378
428.1197,94.0422
429.0839,94.1088
430.0481,94.1228
431.0124,94.097
431.9766,94.059
432.9408,94.0344
433.9051,94.0346
434.8693,94.0547
435.8335,94.0797
436.7978,94.096
437.7620,94.0987
438.7262,94.0924
439.6905,94.0848
440.6547,94.081
441.6189,94.0805
442.5832,94.0788
443.5474,94.0706
444.5116,94.0532
445.4759,94.0272
446.4401,93.9946
447.4043,93.9599
448.3686,93.9307
449.3328,93.9184
450.2970,93.9344
451.2613,93.9846
452.2255,94.0642
453.1897,94.1605
454.1540,94.2584
455.1182,94.3476
456.0824,94.4225
457.0467,94.4798
458.0109,94.5153
458.9751,94.5239
459.9394,94.5032
460.9036,94.4538
461.8678,94.3774
462.8321,94.275
463.7963,94.15
464.7605,94.0143
465.7248,93.892
466.6890,93.8151
467.6532,93.8112
468.6175,93.8912
469.5817,94.0428
470.5459,94.2298
471.5102,94.3996
472.4744,94.5013
473.4386,94.5099
474.4029,94.439
475.3671,94.3321
476.3313,94.2415
477.2956,94.2096
478.2598,94.2579
479.2240,94.3801
480.1883,94.5444
481.1525,94.7052
482.1167,94.8205
483.0810,94.8676
484.0452,94.8497
485.0094,94.7907
485.9737,94.7201
486.9379,94.6605
487.9021,94.6219
488.8664,94.6049
489.8306,94.6064
490.7948,94.6226
491.7591,94.6509
492.7233,94.6905
493.6875,94.7416
494.6518,94.8024
495.6160,94.8656
496.5802,94.9169
