TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,81.1607
400.1569,81.6353
401.1211,82.3812
402.0854,83.2161
403.0496,84.0067
404.0138,84.6689
404.9781,85.1579
405.9423,85.4676
406.9065,85.63
407.8708,85.704
408.8350,85.7526
409.7992,85.8199
410.7635,85.9136
411.7277,85.9984
412.6919,86.0095
413.6562,85.8824
414.6204,85.5809
415.5846,85.1162
416.5489,84.5673
417.5131,84.1002
418.4773,83.9232
419.4416,84.1268
420.4058,84.577
421.3700,85.0493
422.3343,85.4103
423.2985,85.6446
424.2627,85.7945
425.2270,85.9033
426.1912,85.9859
427.1554,86.0281
428.1197,86.0052
429.0839,85.9056
430.0481,85.7431
431.0124,85.5541
431.9766,85.3842
432.9408,85.2723
433.9051,85.2406
434.8693,85.292
435.8335,85.4146
436.7978,85.5873
437.7620,85.7864
438.7262,85.9901
439.6905,86.1791
440.6547,86.3362
441.6189,86.4481
442.5832,86.5148
443.5474,86.5576
444.5116,86.6161
445.4759,86.7278
446.4401,86.9047
447.4043,87.1246
448.3686,87.3408
449.3328,87.506
450.2970,87.5944
451.2613,87.6121
452.2255,87.5875
453.1897,87.5502
454.1540,87.5147
455.1182,87.4802
456.0824,87.4444
457.0467,87.4183
458.0109,87.4272
458.9751,87.494
459.9394,87.6172
460.9036,87.7688
461.8678,87.9106
462.8321,88.0119
463.7963,88.0589
464.7605,88.0561
465.7248,88.0205
466.6890,87.9706
467.6532,87.917
468.6175,87.861
469.5817,87.8029
470.5459,87.7517
471.5102,87.7286
472.4744,87.7569
473.4386,87.8444
474.4029,87.9747
475.3671,88.1162
476.3313,88.2402
477.2956,88.3316
478.2598,88.3886
479.2240,88.4147
480.1883,88.4124
481.1525,88.3823
482.1167,88.3302
483.0810,88.2729
484.0452,88.2352
485.0094,88.234
485.9737,88.2624
486.9379,88.2879
487.9021,88.27
488.8664,88.1848
489.8306,88.0419
490.7948,87.8836
491.7591,87.7647
492.7233,87.7229
493.6875,87.757
494.6518,87.8292
495.6160,87.8859
496.5802,87.8827
