TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,88.1453
400.1569,88.364
401.1211,88.5094
402.0854,88.5755
403.0496,88.5541
404.0138,88.4328
404.9781,88.2126
405.9423,87.9279
406.9065,87.6504
407.8708,87.4653
408.8350,87.4333
409.7992,87.5607
410.7635,87.79
411.7277,88.0205
412.6919,88.1572
413.6562,88.1577
414.6204,88.0434
415.5846,87.8767
416.5489,87.7304
417.5131,87.6549
418.4773,87.6377
419.4416,87.5935
420.4058,87.4365
421.3700,87.1616
422.3343,86.8343
423.2985,86.5391
424.2627,86.3473
425.2270,86.2964
426.1912,86.3774
427.1554,86.5395
428.1197,86.7162
429.0839,86.8547
430.0481,86.933
431.0124,86.9582
431.9766,86.9539
432.9408,86.9451
433.9051,86.9483
434.8693,86.9703
435.8335,87.0136
436.7978,87.0815
437.7620,87.1768
438.7262,87.2976
439.6905,87.4336
440.6547,87.568
441.6189,87.6849
442.5832,87.7795
443.5474,87.8632
444.5116,87.956
445.4759,88.0702
446.4401,88.1995
447.4043,88.323
448.3686,88.4183
449.3328,88.4756
450.2970,88.5027
451.2613,88.5192
452.2255,88.5435
453.1897,88.5818
454.1540,88.625
455.1182,88.6554
456.0824,88.6574
457.0467,88.6281
458.0109,88.5823
458.9751,88.5449
459.9394,88.5335
460.9036,88.5461
461.8678,88.5644
462.8321,88.5653
463.7963,88.5337
464.7605,88.4709
465.7248,88.3962
466.6890,88.3383
467.6532,88.3211
468.6175,88.3539
469.5817,88.43
470.5459,88.5318
471.5102,88.6364
472.4744,88.7217
473.4386,88.7737
474.4029,88.7916
475.3671,88.7876
476.3313,88.7812
477.2956,88.7918
478.2598,88.8316
479.2240,88.9001
480.1883,88.9833
481.1525,89.0604
482.1167,89.1123
483.0810,89.1298
484.0452,89.1157
485.0094,89.0812
485.9737,89.0393
486.9379,88.9998
487.9021,88.9686
488.8664,88.949
489.8306,88.9434
490.7948,88.9526
491.7591,88.974
492.7233,89.0012
493.6875,89.0242
494.6518,89.0318
495.6160,89.0145
496.5802,88.9669
