TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,102.633
400.1569,102.858
401.1211,103.046
402.0854,103.132
403.0496,103.116
404.0138,103.032
404.9781,102.919
405.9423,102.81
406.9065,102.722
407.8708,102.664
408.8350,102.638
409.7992,102.654
410.7635,102.72
411.7277,102.828
412.6919,102.948
413.6562,103.037
414.6204,103.049
415.5846,102.956
416.5489,102.752
417.5131,102.471
418.4773,102.209
419.4416,102.065
420.4058,102.063
421.3700,102.134
422.3343,102.198
423.2985,102.214
424.2627,102.18
425.2270,102.127
426.1912,102.093
427.1554,102.105
428.1197,102.163
429.0839,102.24
430.0481,102.296
431.0124,102.3
431.9766,102.245
432.9408,102.153
433.9051,102.068
434.8693,102.038
435.8335,102.09
436.7978,102.221
437.7620,102.402
438.7262,102.598
439.6905,102.779
440.6547,102.928
441.6189,103.04
442.5832,103.113
443.5474,103.152
444.5116,103.166
445.4759,103.174
446.4401,103.193
447.4043,103.233
448.3686,103.29
449.3328,103.343
450.2970,103.366
451.2613,103.334
452.2255,103.237
453.1897,103.09
454.1540,102.925
455.1182,102.789
456.0824,102.728
457.0467,102.776
458.0109,102.933
458.9751,103.157
459.9394,103.385
460.9036,103.569
461.8678,103.691
462.8321,103.762
463.7963,103.802
464.7605,103.828
465.7248,103.842
466.6890,103.834
467.6532,103.789
468.6175,103.705
469.5817,103.593
470.5459,103.487
471.5102,103.425
472.4744,103.436
473.4386,103.517
474.4029,103.638
475.3671,103.757
476.3313,103.837
477.2956,103.863
478.2598,103.837
479.2240,103.772
480.1883,103.683
481.1525,103.584
482.1167,103.482
483.0810,103.381
484.0452,103.29
485.0094,103.221
485.9737,103.182
486.9379,103.17
487.9021,103.17
488.8664,103.162
489.8306,103.133
490.7948,103.081
491.7591,103.021
492.7233,102.967
493.6875,102.927
494.6518,102.893
495.6160,102.852
496.5802,102.793
497.5445,102.716
498.5087,102.632
499.4729,102.556
500.4372,102.497
501.4014,102.456
502.3656,102.421
503.3299,102.379
504.2941,102.318
505.2583,102.239
506.2226,102.149
