TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,97.7685
400.1569,97.9297
401.1211,97.9352
402.0854,97.8029
403.0496,97.6022
404.0138,97.419
404.9781,97.3269
405.9423,97.3584
406.9065,97.4918
407.8708,97.6681
408.8350,97.8297
409.7992,97.9482
410.7635,98.0233
411.7277,98.0597
412.6919,98.0503
413.6562,97.9807
414.6204,97.8522
415.5846,97.7023
416.5489,97.6091
417.5131,97.6607
418.4773,97.8715
419.4416,98.1109
420.4058,98.1884
421.3700,98.0248
422.3343,97.6886
423.2985,97.3149
424.2627,97.0291
425.2270,96.9001
426.1912,96.9205
427.1554,97.0223
428.1197,97.1256
429.0839,97.1842
430.0481,97.2005
431.0124,97.2086
431.9766,97.2446
432.9408,97.325
433.9051,97.44
434.8693,97.5626
435.8335,97.6618
436.7978,97.7148
437.7620,97.7137
438.7262,97.6675
439.6905,97.5993
440.6547,97.5406
441.6189,97.5231
442.5832,97.5689
443.5474,97.6813
444.5116,97.8426
445.4759,98.0212
446.4401,98.1844
447.4043,98.3076
448.3686,98.3798
449.3328,98.4045
450.2970,98.3977
451.2613,98.3791
452.2255,98.3605
453.1897,98.338
454.1540,98.2966
455.1182,98.2238
456.0824,98.1259
457.0467,98.0347
458.0109,97.9951
458.9751,98.0364
459.9394,98.1524
460.9036,98.3096
461.8678,98.4699
462.8321,98.6056
463.7963,98.6998
464.7605,98.7446
465.7248,98.7404
466.6890,98.6975
467.6532,98.6343
468.6175,98.5701
469.5817,98.5184
470.5459,98.4837
471.5102,98.4654
472.4744,98.4642
473.4386,98.4854
474.4029,98.5355
475.3671,98.6138
476.3313,98.7094
477.2956,98.8033
478.2598,98.8743
479.2240,98.9055
480.1883,98.8887
481.1525,98.826
482.1167,98.7301
483.0810,98.6234
484.0452,98.5314
485.0094,98.4719
485.9737,98.4431
486.9379,98.4215
487.9021,98.375
488.8664,98.2817
489.8306,98.1454
490.7948,97.9979
491.7591,97.8863
492.7233,97.8479
493.6875,97.8883
494.6518,97.9775
495.6160,98.0634
