TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,94.091
400.1569,95.0736
401.1211,96.094
402.0854,97.0303
403.0496,97.8577
404.0138,98.5879
404.9781,99.2202
405.9423,99.7213
406.9065,100.039
407.8708,100.141
408.8350,100.045
409.7992,99.8238
410.7635,99.5699
411.7277,99.3474
412.6919,99.1517
413.6562,98.9158
414.6204,98.5559
415.5846,98.0271
416.5489,97.3728
417.5131,96.7563
418.4773,96.4156
419.4416,96.4894
420.4058,96.8786
421.3700,97.3571
422.3343,97.766
423.2985,98.0647
424.2627,98.2773
425.2270,98.4347
426.1912,98.5495
427.1554,98.6226
428.1197,98.6628
429.0839,98.6945
430.0481,98.747
431.0124,98.8353
431.9766,98.9527
432.9408,99.0827
433.9051,99.2187
434.8693,99.3681
435.8335,99.535
436.7978,99.6948
437.7620,99.7913
438.7262,99.764
439.6905,99.5865
440.6547,99.2892
441.6189,98.9538
442.5832,98.6818
443.5474,98.5501
444.5116,98.5809
445.4759,98.7419
446.4401,98.9712
447.4043,99.2029
448.3686,99.3809
449.3328,99.4655
450.2970,99.4401
451.2613,99.3146
452.2255,99.1195
453.1897,98.8894
454.1540,98.6494
455.1182,98.4152
456.0824,98.2075
457.0467,98.0657
458.0109,98.0424
458.9751,98.1731
459.9394,98.4491
460.9036,98.8221
461.8678,99.2328
462.8321,99.6321
463.7963,99.9866
464.7605,100.272
465.7248,100.467
466.6890,100.551
467.6532,100.515
468.6175,100.369
469.5817,100.153
470.5459,99.943
471.5102,99.8236
472.4744,99.8551
473.4386,100.033
474.4029,100.292
475.3671,100.548
476.3313,100.745
477.2956,100.871
478.2598,100.94
479.2240,100.968
480.1883,100.954
481.1525,100.889
482.1167,100.774
483.0810,100.64
484.0452,100.544
485.0094,100.532
485.9737,100.612
486.9379,100.739
487.9021,100.845
488.8664,100.881
489.8306,100.838
490.7948,100.747
491.7591,100.665
492.7233,100.641
493.6875,100.695
494.6518,100.808
495.6160,100.937
496.5802,101.032
497.5445,101.051
498.5087,100.977
499.4729,100.819
