TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,93.623
400.1569,94.7819
401.1211,95.9134
402.0854,96.8886
403.0496,97.6758
404.0138,98.2898
404.9781,98.7537
405.9423,99.0785
406.9065,99.2603
407.8708,99.2972
408.8350,99.2134
409.7992,99.0703
410.7635,98.9458
411.7277,98.8844
412.6919,98.8553
413.6562,98.7587
414.6204,98.4799
415.5846,97.9548
416.5489,97.2281
417.5131,96.4933
418.4773,96.0441
419.4416,96.0675
420.4058,96.4671
421.3700,96.9837
422.3343,97.4295
423.2985,97.7585
424.2627,98.0051
425.2270,98.2126
426.1912,98.3969
427.1554,98.5519
428.1197,98.6724
429.0839,98.7688
430.0481,98.858
431.0124,98.9445
431.9766,99.0163
432.9408,99.0616
433.9051,99.0927
434.8693,99.148
435.8335,99.262
436.7978,99.4249
437.7620,99.5708
438.7262,99.611
439.6905,99.4891
440.6547,99.22
441.6189,98.8926
442.5832,98.6317
443.5474,98.5382
444.5116,98.6402
445.4759,98.8867
446.4401,99.1837
447.4043,99.4378
448.3686,99.5846
449.3328,99.5984
450.2970,99.4904
451.2613,99.2959
452.2255,99.054
453.1897,98.7887
454.1540,98.5059
455.1182,98.2098
456.0824,97.9292
457.0467,97.7308
458.0109,97.696
458.9751,97.8662
459.9394,98.2074
460.9036,98.6319
461.8678,99.0522
462.8321,99.4159
463.7963,99.7095
464.7605,99.9401
465.7248,100.113
466.6890,100.218
467.6532,100.234
468.6175,100.151
469.5817,99.9961
470.5459,99.8339
471.5102,99.752
472.4744,99.8132
473.4386,100.014
474.4029,100.287
475.3671,100.548
476.3313,100.742
477.2956,100.861
478.2598,100.922
479.2240,100.94
480.1883,100.912
481.1525,100.827
482.1167,100.689
483.0810,100.536
484.0452,100.427
485.0094,100.41
485.9737,100.486
486.9379,100.609
487.9021,100.716
488.8664,100.766
489.8306,100.761
490.7948,100.737
491.7591,100.737
492.7233,100.788
493.6875,100.884
494.6518,100.994
495.6160,101.08
496.5802,101.107
497.5445,101.057
498.5087,100.926
499.4729,100.736
