TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,92.996
400.1569,93.2031
401.1211,93.3361
402.0854,93.4357
403.0496,93.5276
404.0138,93.6114
404.9781,93.6659
405.9423,93.6651
406.9065,93.6002
407.8708,93.4937
408.8350,93.3951
409.7992,93.3565
410.7635,93.4019
411.7277,93.5082
412.6919,93.6172
413.6562,93.6724
414.6204,93.6527
415.5846,93.5802
416.5489,93.5083
417.5131,93.4968
418.4773,93.5681
419.4416,93.6712
420.4058,93.7215
421.3700,93.6841
422.3343,93.5896
423.2985,93.4949
424.2627,93.4482
425.2270,93.471
426.1912,93.5518
427.1554,93.654
428.1197,93.7358
429.0839,93.7697
430.0481,93.7527
431.0124,93.7043
431.9766,93.6556
432.9408,93.6326
433.9051,93.6439
434.8693,93.6768
435.8335,93.7085
436.7978,93.7223
437.7620,93.7196
438.7262,93.7155
439.6905,93.7246
440.6547,93.7471
441.6189,93.7658
442.5832,93.7578
443.5474,93.7143
444.5116,93.6532
445.4759,93.6111
446.4401,93.6192
447.4043,93.6842
448.3686,93.7849
449.3328,93.8827
450.2970,93.941
451.2613,93.9419
452.2255,93.895
453.1897,93.83
454.1540,93.7818
455.1182,93.7753
456.0824,93.8163
457.0467,93.8898
458.0109,93.9665
458.9751,94.0182
459.9394,94.0325
460.9036,94.0139
461.8678,93.9737
462.8321,93.9218
463.7963,93.8641
464.7605,93.8053
465.7248,93.7505
466.6890,93.7075
467.6532,93.6858
468.6175,93.6965
469.5817,93.7494
470.5459,93.8467
471.5102,93.9746
472.4744,94.1009
473.4386,94.1887
474.4029,94.2191
475.3671,94.2031
476.3313,94.1732
477.2956,94.1635
478.2598,94.1917
479.2240,94.2526
480.1883,94.3243
481.1525,94.3829
482.1167,94.416
483.0810,94.426
484.0452,94.4229
485.0094,94.4139
485.9737,94.4002
486.9379,94.3818
487.9021,94.3648
488.8664,94.3621
489.8306,94.3868
490.7948,94.4417
491.7591,94.5148
492.7233,94.5836
493.6875,94.6275
494.6518,94.6385
495.6160,94.6223
496.5802,94.5896
