TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,86.8304
400.1569,86.902
401.1211,86.7813
402.0854,86.5405
403.0496,86.2698
404.0138,86.0427
404.9781,85.9022
405.9423,85.8563
406.9065,85.8834
407.8708,85.948
408.8350,86.0178
409.7992,86.0685
410.7635,86.0793
411.7277,86.031
412.6919,85.9144
413.6562,85.7413
414.6204,85.5459
415.5846,85.3785
416.5489,85.2941
417.5131,85.3257
418.4773,85.4349
419.4416,85.4957
420.4058,85.3829
421.3700,85.0751
422.3343,84.6442
423.2985,84.1949
424.2627,83.8272
425.2270,83.6133
426.1912,83.5732
427.1554,83.6668
428.1197,83.8183
429.0839,83.9564
430.0481,84.0467
431.0124,84.0959
431.9766,84.1347
432.9408,84.1894
433.9051,84.2646
434.8693,84.3469
435.8335,84.4259
436.7978,84.5114
437.7620,84.6316
438.7262,84.8117
439.6905,85.0517
440.6547,85.3202
441.6189,85.5666
442.5832,85.7476
443.5474,85.852
444.5116,85.905
445.4759,85.9455
446.4401,85.999
447.4043,86.0683
448.3686,86.1441
449.3328,86.2188
450.2970,86.292
451.2613,86.3653
452.2255,86.4337
453.1897,86.4839
454.1540,86.5007
455.1182,86.4774
456.0824,86.4216
457.0467,86.3556
458.0109,86.3065
458.9751,86.2914
459.9394,86.3094
460.9036,86.3463
461.8678,86.3851
462.8321,86.4119
463.7963,86.4164
464.7605,86.3928
465.7248,86.3426
466.6890,86.2772
467.6532,86.216
468.6175,86.1812
469.5817,86.1899
470.5459,86.2465
471.5102,86.3374
472.4744,86.4332
473.4386,86.5025
474.4029,86.5306
475.3671,86.5264
476.3313,86.5146
477.2956,86.5208
478.2598,86.5595
479.2240,86.6298
480.1883,86.7181
481.1525,86.8062
482.1167,86.8792
483.0810,86.9289
484.0452,86.9519
485.0094,86.9478
485.9737,86.9187
486.9379,86.8708
487.9021,86.8147
488.8664,86.7622
489.8306,86.7211
490.7948,86.691
491.7591,86.6635
492.7233,86.6287
493.6875,86.583
494.6518,86.5322
495.6160,86.4856
496.5802,86.4462
