TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,94.4789
400.1569,95.6959
401.1211,96.9182
402.0854,97.9491
403.0496,98.7341
404.0138,99.2983
404.9781,99.6904
405.9423,99.9465
406.9065,100.078
407.8708,100.081
408.8350,99.968
409.7992,99.7812
410.7635,99.5873
411.7277,99.44
412.6919,99.3392
413.6562,99.2233
414.6204,99.0019
415.5846,98.6081
416.5489,98.0517
417.5131,97.4653
418.4773,97.0833
419.4416,97.0794
420.4058,97.3985
421.3700,97.8264
422.3343,98.1875
423.2985,98.4266
424.2627,98.5766
425.2270,98.6986
426.1912,98.8349
427.1554,98.989
428.1197,99.1361
429.0839,99.2487
430.0481,99.3146
431.0124,99.341
431.9766,99.3472
432.9408,99.3584
433.9051,99.4009
434.8693,99.4957
435.8335,99.6466
436.7978,99.828
437.7620,99.9846
438.7262,100.052
439.6905,99.9853
440.6547,99.7854
441.6189,99.5048
442.5832,99.2334
443.5474,99.0615
444.5116,99.0373
445.4759,99.1471
446.4401,99.3299
447.4043,99.51
448.3686,99.6274
449.3328,99.6537
450.2970,99.5941
451.2613,99.4755
452.2255,99.3257
453.1897,99.1553
454.1540,98.9554
455.1182,98.7144
456.0824,98.4457
457.0467,98.2074
458.0109,98.0893
458.9751,98.162
459.9394,98.4286
460.9036,98.8268
461.8678,99.2718
462.8321,99.6946
463.7963,100.055
464.7605,100.335
465.7248,100.526
466.6890,100.616
467.6532,100.597
468.6175,100.471
469.5817,100.272
470.5459,100.075
471.5102,99.9751
472.4744,100.043
473.4386,100.279
474.4029,100.61
475.3671,100.935
476.3313,101.18
477.2956,101.319
478.2598,101.362
479.2240,101.336
480.1883,101.262
481.1525,101.155
482.1167,101.035
483.0810,100.938
484.0452,100.903
485.0094,100.95
485.9737,101.057
486.9379,101.171
487.9021,101.234
488.8664,101.219
489.8306,101.141
490.7948,101.048
491.7591,100.993
492.7233,101.012
493.6875,101.107
494.6518,101.248
495.6160,101.391
496.5802,101.49
497.5445,101.508
498.5087,101.429
499.4729,101.259
500.4372,101.036
