TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,92.3477
400.1569,92.8145
401.1211,93.0247
402.0854,93.0265
403.0496,92.9439
404.0138,92.8949
404.9781,92.9502
405.9423,93.1187
406.9065,93.3526
407.8708,93.5726
408.8350,93.7001
409.7992,93.6856
410.7635,93.5294
411.7277,93.2879
412.6919,93.0498
413.6562,92.8893
414.6204,92.8341
415.5846,92.8668
416.5489,92.9472
417.5131,93.0427
418.4773,93.1568
419.4416,93.3257
420.4058,93.5688
421.3700,93.851
422.3343,94.1022
423.2985,94.2525
424.2627,94.2586
425.2270,94.1237
426.1912,93.9033
427.1554,93.6857
428.1197,93.5532
429.0839,93.5507
430.0481,93.6744
431.0124,93.8779
431.9766,94.0923
432.9408,94.2541
433.9051,94.3292
434.8693,94.3237
435.8335,94.2723
436.7978,94.2136
437.7620,94.1658
438.7262,94.1205
439.6905,94.0544
440.6547,93.9501
441.6189,93.8113
442.5832,93.6653
443.5474,93.5487
444.5116,93.4877
445.4759,93.4862
446.4401,93.5329
447.4043,93.6157
448.3686,93.7295
449.3328,93.872
450.2970,94.0316
451.2613,94.1799
452.2255,94.2759
453.1897,94.283
454.1540,94.1875
455.1182,94.0093
456.0824,93.8005
457.0467,93.6305
458.0109,93.5553
458.9751,93.5845
459.9394,93.6796
460.9036,93.7849
461.8678,93.8642
462.8321,93.912
463.7963,93.945
464.7605,93.9842
465.7248,94.0381
466.6890,94.095
467.6532,94.1283
468.6175,94.1112
469.5817,94.0304
470.5459,93.8942
471.5102,93.7321
472.4744,93.5847
473.4386,93.4866
474.4029,93.4527
475.3671,93.4771
476.3313,93.5418
477.2956,93.6247
478.2598,93.7032
479.2240,93.7578
480.1883,93.7771
481.1525,93.7621
482.1167,93.726
483.0810,93.6869
484.0452,93.6567
485.0094,93.6323
485.9737,93.5972
486.9379,93.5332
487.9021,93.4339
488.8664,93.311
489.8306,93.1903
490.7948,93.1013
491.7591,93.0627
492.7233,93.0708
493.6875,93.0999
494.6518,93.1143
495.6160,93.0844
496.5802,92.9972
