TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,101.458
400.1569,101.768
401.1211,102.034
402.0854,102.22
403.0496,102.325
404.0138,102.348
404.9781,102.297
405.9423,102.19
406.9065,102.064
407.8708,101.963
408.8350,101.919
409.7992,101.939
410.7635,102.006
411.7277,102.08
412.6919,102.122
413.6562,102.105
414.6204,102.019
415.5846,101.869
416.5489,101.676
417.5131,101.492
418.4773,101.386
419.4416,101.402
420.4058,101.501
421.3700,101.603
422.3343,101.644
423.2985,101.607
424.2627,101.508
425.2270,101.381
426.1912,101.272
427.1554,101.21
428.1197,101.201
429.0839,101.23
430.0481,101.269
431.0124,101.3
431.9766,101.316
432.9408,101.332
433.9051,101.369
434.8693,101.44
435.8335,101.539
436.7978,101.64
437.7620,101.719
438.7262,101.765
439.6905,101.787
440.6547,101.8
441.6189,101.815
442.5832,101.834
443.5474,101.855
444.5116,101.886
445.4759,101.947
446.4401,102.054
447.4043,102.208
448.3686,102.381
449.3328,102.529
450.2970,102.607
451.2613,102.593
452.2255,102.492
453.1897,102.335
454.1540,102.165
455.1182,102.023
456.0824,101.947
457.0467,101.958
458.0109,102.057
458.9751,102.212
459.9394,102.378
460.9036,102.52
461.8678,102.626
462.8321,102.706
463.7963,102.775
464.7605,102.842
465.7248,102.9
466.6890,102.931
467.6532,102.92
468.6175,102.866
469.5817,102.787
470.5459,102.712
471.5102,102.673
472.4744,102.693
473.4386,102.766
474.4029,102.867
475.3671,102.96
476.3313,103.016
477.2956,103.025
478.2598,102.988
479.2240,102.925
480.1883,102.856
481.1525,102.799
482.1167,102.757
483.0810,102.722
484.0452,102.683
485.0094,102.634
485.9737,102.583
486.9379,102.538
487.9021,102.508
488.8664,102.49
489.8306,102.477
490.7948,102.462
491.7591,102.443
492.7233,102.422
493.6875,102.399
494.6518,102.368
495.6160,102.318
496.5802,102.243
497.5445,102.145
498.5087,102.039
499.4729,101.944
500.4372,101.873
501.4014,101.828
502.3656,101.797
503.3299,101.761
504.2941,101.706
505.2583,101.63
506.2226,101.546
