TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,81.8077
400.1569,82.3707
401.1211,83.1828
402.0854,84.0455
403.0496,84.7982
404.0138,85.3367
404.9781,85.6231
405.9423,85.6906
406.9065,85.6252
407.8708,85.521
408.8350,85.4417
409.7992,85.4132
410.7635,85.4391
411.7277,85.5127
412.6919,85.614
413.6562,85.7025
414.6204,85.7207
415.5846,85.6098
416.5489,85.3377
417.5131,84.9422
418.4773,84.5612
419.4416,84.3665
420.4058,84.4185
421.3700,84.6388
422.3343,84.9198
423.2985,85.2005
424.2627,85.4637
425.2270,85.7045
426.1912,85.9111
427.1554,86.0666
428.1197,86.1634
429.0839,86.213
430.0481,86.2407
431.0124,86.27
431.9766,86.3104
432.9408,86.358
433.9051,86.4103
434.8693,86.4784
435.8335,86.5854
436.7978,86.7458
437.7620,86.946
438.7262,87.1413
439.6905,87.2733
440.6547,87.2956
441.6189,87.1975
442.5832,87.0169
443.5474,86.834
444.5116,86.7386
445.4759,86.7885
446.4401,86.9845
447.4043,87.2754
448.3686,87.5826
449.3328,87.8318
450.2970,87.9807
451.2613,88.0318
452.2255,88.0212
453.1897,87.99
454.1540,87.9582
455.1182,87.9191
456.0824,87.8547
457.0467,87.7627
458.0109,87.6712
458.9751,87.6241
459.9394,87.6471
460.9036,87.7287
461.8678,87.8341
462.8321,87.932
463.7963,88.0111
464.7605,88.0794
465.7248,88.1472
466.6890,88.2079
467.6532,88.2329
468.6175,88.1878
469.5817,88.0595
470.5459,87.8776
471.5102,87.7119
472.4744,87.6383
473.4386,87.6913
474.4029,87.8447
475.3671,88.0388
476.3313,88.2251
477.2956,88.388
478.2598,88.5361
479.2240,88.6763
480.1883,88.7951
481.1525,88.8598
482.1167,88.8417
483.0810,88.7435
484.0452,88.608
485.0094,88.4966
485.9737,88.4494
486.9379,88.4597
487.9021,88.4817
488.8664,88.4635
489.8306,88.3818
490.7948,88.2582
491.7591,88.1487
492.7233,88.1096
493.6875,88.16
494.6518,88.2663
495.6160,88.359
496.5802,88.3688
