TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,89.4409
400.1569,89.399
401.1211,89.2488
402.0854,89.0704
403.0496,88.9659
404.0138,88.9912
404.9781,89.1335
405.9423,89.3291
406.9065,89.509
407.8708,89.6409
408.8350,89.7348
409.7992,89.8187
410.7635,89.9098
411.7277,90.007
412.6919,90.1009
413.6562,90.1865
414.6204,90.2637
415.5846,90.3312
416.5489,90.384
417.5131,90.4218
418.4773,90.4633
419.4416,90.5408
420.4058,90.6652
421.3700,90.8056
422.3343,90.9093
423.2985,90.9295
424.2627,90.8449
425.2270,90.6716
426.1912,90.4614
427.1554,90.2802
428.1197,90.1776
429.0839,90.1672
430.0481,90.2264
431.0124,90.311
431.9766,90.3772
432.9408,90.4048
433.9051,90.4066
434.8693,90.4178
435.8335,90.4697
436.7978,90.5628
437.7620,90.6613
438.7262,90.7128
439.6905,90.6778
440.6547,90.5511
441.6189,90.3655
442.5832,90.1758
443.5474,90.0299
444.5116,89.9431
445.4759,89.8987
446.4401,89.8719
447.4043,89.8558
448.3686,89.8684
449.3328,89.9373
450.2970,90.0725
451.2613,90.2479
452.2255,90.4052
453.1897,90.4817
454.1540,90.4436
455.1182,90.3024
456.0824,90.1096
457.0467,89.9337
458.0109,89.8274
458.9751,89.8028
459.9394,89.8347
460.9036,89.8866
461.8678,89.9326
462.8321,89.9595
463.7963,89.9618
464.7605,89.94
465.7248,89.9022
466.6890,89.8614
467.6532,89.8257
468.6175,89.7873
469.5817,89.7222
470.5459,89.6055
471.5102,89.4355
472.4744,89.2468
473.4386,89.0949
474.4029,89.0197
475.3671,89.0227
476.3313,89.0727
477.2956,89.1288
478.2598,89.1601
479.2240,89.152
480.1883,89.1037
481.1525,89.0217
482.1167,88.9159
483.0810,88.7975
484.0452,88.676
485.0094,88.5543
485.9737,88.4264
486.9379,88.2824
487.9021,88.1202
488.8664,87.9523
489.8306,87.8039
490.7948,87.6989
491.7591,87.6414
492.7233,87.6084
493.6875,87.5581
494.6518,87.4533
495.6160,87.2796
496.5802,87.048
