TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,91.4207
400.1569,92.0585
401.1211,92.9591
402.0854,93.9197
403.0496,94.8038
404.0138,95.5379
404.9781,96.0936
405.9423,96.4761
406.9065,96.7159
407.8708,96.8575
408.8350,96.9481
409.7992,97.0274
410.7635,97.118
411.7277,97.2144
412.6919,97.2789
413.6562,97.2547
414.6204,97.0912
415.5846,96.7689
416.5489,96.3281
417.5131,95.8992
418.4773,95.6811
419.4416,95.8042
420.4058,96.2013
421.3700,96.6911
422.3343,97.1431
423.2985,97.5233
424.2627,97.8479
425.2270,98.1347
426.1912,98.3804
427.1554,98.5661
428.1197,98.6754
429.0839,98.7084
430.0481,98.6819
431.0124,98.6204
431.9766,98.5481
432.9408,98.4865
433.9051,98.457
434.8693,98.4811
435.8335,98.5744
436.7978,98.7345
437.7620,98.935
438.7262,99.1298
439.6905,99.266
440.6547,99.2987
441.6189,99.2094
442.5832,99.024
443.5474,98.8172
444.5116,98.6863
445.4759,98.702
446.4401,98.8709
447.4043,99.135
448.3686,99.4048
449.3328,99.6026
450.2970,99.6939
451.2613,99.6916
452.2255,99.6322
453.1897,99.5456
454.1540,99.4424
455.1182,99.3293
456.0824,99.2339
457.0467,99.2136
458.0109,99.3257
458.9751,99.576
459.9394,99.9
460.9036,100.203
461.8678,100.413
462.8321,100.512
463.7963,100.52
464.7605,100.471
465.7248,100.39
466.6890,100.282
467.6532,100.137
468.6175,99.9561
469.5817,99.7663
470.5459,99.6225
471.5102,99.5861
472.4744,99.6897
473.4386,99.9113
474.4029,100.185
475.3671,100.44
476.3313,100.632
477.2956,100.751
478.2598,100.808
479.2240,100.819
480.1883,100.797
481.1525,100.749
482.1167,100.684
483.0810,100.623
484.0452,100.591
485.0094,100.607
485.9737,100.661
486.9379,100.721
487.9021,100.744
488.8664,100.705
489.8306,100.608
490.7948,100.494
491.7591,100.417
492.7233,100.427
493.6875,100.531
494.6518,100.698
495.6160,100.864
496.5802,100.967
497.5445,100.969
498.5087,100.866
499.4729,100.694
