TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,93.7121
400.1569,94.8411
401.1211,96.0369
402.0854,97.1492
403.0496,98.1017
404.0138,98.8483
404.9781,99.3546
405.9423,99.6085
406.9065,99.6387
407.8708,99.5168
408.8350,99.3355
409.7992,99.1765
410.7635,99.0842
411.7277,99.0492
412.6919,99.0108
413.6562,98.8826
414.6204,98.5884
415.5846,98.0939
416.5489,97.4419
417.5131,96.7884
418.4773,96.3797
419.4416,96.3906
420.4058,96.7628
421.3700,97.2769
422.3343,97.7469
423.2985,98.0958
424.2627,98.322
425.2270,98.4512
426.1912,98.5097
427.1554,98.5197
428.1197,98.5034
429.0839,98.4854
430.0481,98.486
431.0124,98.5123
431.9766,98.5563
432.9408,98.6078
433.9051,98.6691
434.8693,98.7581
435.8335,98.8878
436.7978,99.0391
437.7620,99.1522
438.7262,99.1506
439.6905,98.9837
440.6547,98.6611
441.6189,98.2622
442.5832,97.9106
443.5474,97.7209
444.5116,97.7427
445.4759,97.9408
446.4401,98.2211
447.4043,98.4776
448.3686,98.6305
449.3328,98.646
450.2970,98.5367
451.2613,98.3461
452.2255,98.1203
453.1897,97.8829
454.1540,97.6281
455.1182,97.3399
456.0824,97.0245
457.0467,96.7365
458.0109,96.5693
458.9751,96.6013
459.9394,96.842
460.9036,97.231
461.8678,97.6825
462.8321,98.1274
463.7963,98.527
464.7605,98.8652
465.7248,99.133
466.6890,99.3166
467.6532,99.4004
468.6175,99.3802
469.5817,99.2796
470.5459,99.1553
471.5102,99.0819
472.4744,99.1163
473.4386,99.2633
474.4029,99.475
475.3671,99.6873
476.3313,99.8585
477.2956,99.9812
478.2598,100.068
479.2240,100.126
480.1883,100.15
481.1525,100.126
482.1167,100.052
483.0810,99.9597
484.0452,99.9034
485.0094,99.9288
485.9737,100.04
486.9379,100.19
487.9021,100.311
488.8664,100.351
489.8306,100.299
490.7948,100.197
491.7591,100.109
492.7233,100.095
493.6875,100.172
494.6518,100.311
495.6160,100.45
496.5802,100.528
497.5445,100.507
498.5087,100.382
