TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,91.9442
400.1569,93.0266
401.1211,94.1213
402.0854,95.068
403.0496,95.8044
404.0138,96.3264
404.9781,96.6576
405.9423,96.8327
406.9065,96.8897
407.8708,96.866
408.8350,96.7997
409.7992,96.7313
410.7635,96.6964
411.7277,96.7053
412.6919,96.7253
413.6562,96.6857
414.6204,96.5061
415.5846,96.1321
416.5489,95.5721
417.5131,94.9389
418.4773,94.4447
419.4416,94.2744
420.4058,94.4294
421.3700,94.7595
422.3343,95.1215
423.2985,95.4536
424.2627,95.7495
425.2270,96.0105
426.1912,96.2215
427.1554,96.3589
428.1197,96.4138
429.0839,96.4061
430.0481,96.3754
431.0124,96.3585
431.9766,96.3722
432.9408,96.4136
433.9051,96.476
434.8693,96.5613
435.8335,96.6745
436.7978,96.8042
437.7620,96.9102
438.7262,96.9361
439.6905,96.8386
440.6547,96.6169
441.6189,96.3239
442.5832,96.051
443.5474,95.8895
444.5116,95.8856
445.4759,96.0201
446.4401,96.2231
447.4043,96.4084
448.3686,96.5061
449.3328,96.4817
450.2970,96.3418
451.2613,96.1218
452.2255,95.8621
453.1897,95.5858
454.1540,95.2938
455.1182,94.9832
456.0824,94.6763
457.0467,94.4365
458.0109,94.348
458.9751,94.4612
459.9394,94.7534
460.9036,95.1459
461.8678,95.5555
462.8321,95.9312
463.7963,96.2589
464.7605,96.5456
465.7248,96.7973
466.6890,97.0037
467.6532,97.1407
468.6175,97.1877
469.5817,97.1475
470.5459,97.0579
471.5102,96.9821
472.4744,96.9788
473.4386,97.0679
474.4029,97.2213
475.3671,97.3883
476.3313,97.5303
477.2956,97.6359
478.2598,97.7123
479.2240,97.766
480.1883,97.7912
481.1525,97.7751
482.1167,97.7166
483.0810,97.6416
484.0452,97.5967
485.0094,97.6218
485.9737,97.7198
486.9379,97.8514
487.9021,97.9593
488.8664,98.0016
489.8306,97.974
490.7948,97.9091
491.7591,97.8565
492.7233,97.855
493.6875,97.9126
494.6518,98.0067
495.6160,98.099
496.5802,98.1533
