TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,92.6011
400.1569,93.7092
401.1211,94.9035
402.0854,96.0152
403.0496,96.9784
404.0138,97.7739
404.9781,98.388
405.9423,98.8031
406.9065,99.0107
407.8708,99.0335
408.8350,98.9332
409.7992,98.797
410.7635,98.7009
411.7277,98.6657
412.6919,98.6352
413.6562,98.499
414.6204,98.1477
415.5846,97.5283
416.5489,96.6985
417.5131,95.8723
418.4773,95.378
419.4416,95.4351
420.4058,95.9467
421.3700,96.6144
422.3343,97.2
423.2985,97.6193
424.2627,97.8893
425.2270,98.0579
426.1912,98.1629
427.1554,98.2231
428.1197,98.2494
429.0839,98.2574
430.0481,98.2667
431.0124,98.2923
431.9766,98.3387
432.9408,98.4059
433.9051,98.5003
434.8693,98.6355
435.8335,98.8153
436.7978,99.0138
437.7620,99.1741
438.7262,99.2338
439.6905,99.159
440.6547,98.9646
441.6189,98.7112
442.5832,98.48
443.5474,98.3389
444.5116,98.3173
445.4759,98.4017
446.4401,98.5513
447.4043,98.7156
448.3686,98.847
449.3328,98.9101
450.2970,98.8887
451.2613,98.7872
452.2255,98.6213
453.1897,98.4038
454.1540,98.1392
455.1182,97.8369
456.0824,97.5358
457.0467,97.317
458.0109,97.2759
458.9751,97.4582
459.9394,97.8185
460.9036,98.2486
461.8678,98.6451
462.8321,98.956
463.7963,99.187
464.7605,99.3767
465.7248,99.5572
466.6890,99.7244
467.6532,99.8385
468.6175,99.8554
469.5817,99.7671
470.5459,99.6225
471.5102,99.5126
472.4744,99.5215
473.4386,99.6709
474.4029,99.9088
475.3671,100.151
476.3313,100.334
477.2956,100.442
478.2598,100.492
479.2240,100.508
480.1883,100.504
481.1525,100.48
482.1167,100.442
483.0810,100.414
484.0452,100.431
485.0094,100.513
485.9737,100.64
486.9379,100.761
487.9021,100.82
488.8664,100.788
489.8306,100.686
490.7948,100.569
491.7591,100.497
492.7233,100.512
493.6875,100.611
494.6518,100.76
495.6160,100.907
496.5802,101.006
497.5445,101.023
498.5087,100.944
499.4729,100.782
