TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,100.976
400.1569,101.027
401.1211,101.155
402.0854,101.269
403.0496,101.298
404.0138,101.212
404.9781,101.027
405.9423,100.802
406.9065,100.615
407.8708,100.521
408.8350,100.531
409.7992,100.622
410.7635,100.754
411.7277,100.893
412.6919,101.018
413.6562,101.124
414.6204,101.208
415.5846,101.266
416.5489,101.287
417.5131,101.255
418.4773,101.163
419.4416,101.026
420.4058,100.869
421.3700,100.711
422.3343,100.556
423.2985,100.408
424.2627,100.275
425.2270,100.174
426.1912,100.114
427.1554,100.096
428.1197,100.107
429.0839,100.129
430.0481,100.152
431.0124,100.176
431.9766,100.213
432.9408,100.276
433.9051,100.371
434.8693,100.489
435.8335,100.606
436.7978,100.697
437.7620,100.744
438.7262,100.753
439.6905,100.741
440.6547,100.73
441.6189,100.734
442.5832,100.759
443.5474,100.804
444.5116,100.868
445.4759,100.951
446.4401,101.054
447.4043,101.167
448.3686,101.271
449.3328,101.344
450.2970,101.365
451.2613,101.33
452.2255,101.246
453.1897,101.133
454.1540,101.016
455.1182,100.918
456.0824,100.865
457.0467,100.877
458.0109,100.961
458.9751,101.097
459.9394,101.252
460.9036,101.392
461.8678,101.501
462.8321,101.577
463.7963,101.623
464.7605,101.639
465.7248,101.622
466.6890,101.57
467.6532,101.49
468.6175,101.397
469.5817,101.309
470.5459,101.244
471.5102,101.21
472.4744,101.207
473.4386,101.229
474.4029,101.271
475.3671,101.327
476.3313,101.393
477.2956,101.457
478.2598,101.505
479.2240,101.518
480.1883,101.483
481.1525,101.393
482.1167,101.252
483.0810,101.077
484.0452,100.893
485.0094,100.73
485.9737,100.61
486.9379,100.537
487.9021,100.498
488.8664,100.47
489.8306,100.434
490.7948,100.379
491.7591,100.311
492.7233,100.239
493.6875,100.169
494.6518,100.097
495.6160,100.013
496.5802,99.9104
497.5445,99.793
498.5087,99.6719
499.4729,99.5583
500.4372,99.4556
501.4014,99.3566
502.3656,99.2481
503.3299,99.1194
504.2941,98.9695
505.2583,98.8078
