TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,100.392
400.1569,100.325
401.1211,100.3
402.0854,100.309
403.0496,100.34
404.0138,100.385
404.9781,100.435
405.9423,100.487
406.9065,100.541
407.8708,100.612
408.8350,100.72
409.7992,100.884
410.7635,101.095
411.7277,101.306
412.6919,101.441
413.6562,101.436
414.6204,101.27
415.5846,100.972
416.5489,100.619
417.5131,100.332
418.4773,100.223
419.4416,100.304
420.4058,100.471
421.3700,100.603
422.3343,100.658
423.2985,100.649
424.2627,100.607
425.2270,100.554
426.1912,100.497
427.1554,100.442
428.1197,100.397
429.0839,100.374
430.0481,100.379
431.0124,100.409
431.9766,100.454
432.9408,100.507
433.9051,100.57
434.8693,100.656
435.8335,100.771
436.7978,100.906
437.7620,101.037
438.7262,101.137
439.6905,101.195
440.6547,101.214
441.6189,101.208
442.5832,101.195
443.5474,101.191
444.5116,101.211
445.4759,101.268
446.4401,101.366
447.4043,101.493
448.3686,101.622
449.3328,101.715
450.2970,101.739
451.2613,101.68
452.2255,101.548
453.1897,101.377
454.1540,101.21
455.1182,101.087
456.0824,101.043
457.0467,101.091
458.0109,101.219
458.9751,101.38
459.9394,101.524
460.9036,101.624
461.8678,101.688
462.8321,101.741
463.7963,101.806
464.7605,101.884
465.7248,101.951
466.6890,101.971
467.6532,101.922
468.6175,101.813
469.5817,101.685
470.5459,101.592
471.5102,101.576
472.4744,101.646
473.4386,101.772
474.4029,101.903
475.3671,101.998
476.3313,102.034
477.2956,102.011
478.2598,101.935
479.2240,101.824
480.1883,101.694
481.1525,101.562
482.1167,101.44
483.0810,101.336
484.0452,101.251
485.0094,101.187
485.9737,101.14
486.9379,101.108
487.9021,101.087
488.8664,101.07
489.8306,101.054
490.7948,101.033
491.7591,101.006
492.7233,100.972
493.6875,100.929
494.6518,100.873
495.6160,100.799
496.5802,100.706
497.5445,100.595
498.5087,100.477
499.4729,100.363
500.4372,100.268
501.4014,100.196
502.3656,100.141
503.3299,100.082
504.2941,99.9995
505.2583,99.8842
506.2226,99.7469
