TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,89.13
400.1569,89.384
401.1211,89.4108
402.0854,89.276
403.0496,89.0625
404.0138,88.8398
404.9781,88.6571
405.9423,88.5405
406.9065,88.4937
407.8708,88.5034
408.8350,88.5483
409.7992,88.6028
410.7635,88.6351
411.7277,88.6106
412.6919,88.5061
413.6562,88.3255
414.6204,88.1012
415.5846,87.8855
416.5489,87.7368
417.5131,87.6958
418.4773,87.7445
419.4416,87.7887
420.4058,87.7285
421.3700,87.5433
422.3343,87.285
423.2985,87.0269
424.2627,86.8318
425.2270,86.7384
426.1912,86.7523
427.1554,86.8464
428.1197,86.9745
429.0839,87.0919
430.0481,87.1705
431.0124,87.207
431.9766,87.2199
432.9408,87.2389
433.9051,87.2892
434.8693,87.377
435.8335,87.4873
436.7978,87.594
437.7620,87.6784
438.7262,87.7398
439.6905,87.7936
440.6547,87.8575
441.6189,87.938
442.5832,88.0251
443.5474,88.0991
444.5116,88.1471
445.4759,88.1742
446.4401,88.2007
447.4043,88.2482
448.3686,88.3274
449.3328,88.4334
450.2970,88.5495
451.2613,88.6565
452.2255,88.7408
453.1897,88.7976
454.1540,88.8279
455.1182,88.8336
456.0824,88.8154
457.0467,88.7752
458.0109,88.7208
458.9751,88.6653
459.9394,88.6205
460.9036,88.5898
461.8678,88.5683
462.8321,88.5473
463.7963,88.5204
464.7605,88.4869
465.7248,88.4534
466.6890,88.432
467.6532,88.4362
468.6175,88.4769
469.5817,88.5585
470.5459,88.6746
471.5102,88.8045
472.4744,88.9161
473.4386,88.98
474.4029,88.9863
475.3671,88.9512
476.3313,88.9084
477.2956,88.8933
478.2598,88.9289
479.2240,89.017
480.1883,89.1386
481.1525,89.2639
482.1167,89.3662
483.0810,89.4317
484.0452,89.4597
485.0094,89.4547
485.9737,89.4192
486.9379,89.3529
487.9021,89.2595
488.8664,89.1528
489.8306,89.0567
490.7948,88.9957
491.7591,88.9826
492.7233,89.0106
493.6875,89.0582
494.6518,89.1028
495.6160,89.1322
496.5802,89.1451
