TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,99.6458
400.1569,101.037
401.1211,101.989
402.0854,102.522
403.0496,102.752
404.0138,102.768
404.9781,102.619
405.9423,102.352
406.9065,102.077
407.8708,101.974
408.8350,102.223
409.7992,102.88
410.7635,103.767
411.7277,104.466
412.6919,104.517
413.6562,103.711
414.6204,102.23
415.5846,100.576
416.5489,99.4016
417.5131,99.3035
418.4773,100.459
419.4416,102.269
420.4058,103.676
421.3700,104.062
422.3343,103.571
423.2985,102.721
424.2627,101.982
425.2270,101.608
426.1912,101.623
427.1554,101.893
428.1197,102.247
429.0839,102.565
430.0481,102.803
431.0124,102.963
431.9766,103.073
432.9408,103.166
433.9051,103.277
434.8693,103.41
435.8335,103.52
436.7978,103.509
437.7620,103.294
438.7262,102.873
439.6905,102.365
440.6547,101.962
441.6189,101.847
442.5832,102.094
443.5474,102.608
444.5116,103.167
445.4759,103.544
446.4401,103.636
447.4043,103.49
448.3686,103.251
449.3328,103.076
450.2970,103.061
451.2613,103.203
452.2255,103.411
453.1897,103.545
454.1540,103.49
455.1182,103.212
456.0824,102.783
457.0467,102.366
458.0109,102.137
458.9751,102.193
459.9394,102.504
460.9036,102.953
461.8678,103.414
462.8321,103.793
463.7963,104.033
464.7605,104.103
465.7248,103.992
466.6890,103.716
467.6532,103.321
468.6175,102.88
469.5817,102.489
470.5459,102.252
471.5102,102.244
472.4744,102.468
473.4386,102.834
474.4029,103.203
475.3671,103.473
476.3313,103.625
477.2956,103.713
478.2598,103.807
479.2240,103.93
480.1883,104.04
481.1525,104.057
482.1167,103.936
483.0810,103.717
484.0452,103.517
485.0094,103.449
485.9737,103.543
486.9379,103.72
487.9021,103.847
488.8664,103.824
489.8306,103.636
490.7948,103.361
491.7591,103.123
492.7233,103.019
493.6875,103.073
494.6518,103.236
495.6160,103.421
496.5802,103.54
497.5445,103.54
498.5087,103.415
499.4729,103.203
500.4372,102.978
501.4014,102.831
502.3656,102.824
503.3299,102.96
504.2941,103.176
505.2583,103.372
506.2226,103.456
