TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,84.0236
400.1569,83.7919
401.1211,83.3054
402.0854,82.7511
403.0496,82.2866
404.0138,82.0194
404.9781,82.0011
405.9423,82.22
406.9065,82.6084
407.8708,83.0708
408.8350,83.5146
409.7992,83.8616
410.7635,84.046
411.7277,84.0266
412.6919,83.8151
413.6562,83.4882
414.6204,83.1679
415.5846,82.9882
416.5489,83.0583
417.5131,83.403
418.4773,83.8844
419.4416,84.2364
420.4058,84.2827
421.3700,84.0711
422.3343,83.7586
423.2985,83.4679
424.2627,83.2479
425.2270,83.0957
426.1912,82.9932
427.1554,82.9345
428.1197,82.9326
429.0839,83.0025
430.0481,83.1408
431.0124,83.3169
431.9766,83.4865
432.9408,83.6164
433.9051,83.7037
434.8693,83.7741
435.8335,83.8619
436.7978,83.9881
437.7620,84.152
438.7262,84.3391
439.6905,84.5344
440.6547,84.7307
441.6189,84.9275
442.5832,85.1247
443.5474,85.3165
444.5116,85.4902
445.4759,85.63
446.4401,85.7242
447.4043,85.7684
448.3686,85.765
449.3328,85.7194
450.2970,85.6389
451.2613,85.5342
452.2255,85.4237
453.1897,85.3355
454.1540,85.3022
455.1182,85.3475
456.0824,85.4686
457.0467,85.6234
458.0109,85.7409
458.9751,85.7624
459.9394,85.6823
460.9036,85.5472
461.8678,85.4197
462.8321,85.3432
463.7963,85.3277
464.7605,85.3531
465.7248,85.3857
466.6890,85.3995
467.6532,85.3896
468.6175,85.3696
469.5817,85.3572
470.5459,85.3596
471.5102,85.3685
472.4744,85.3657
473.4386,85.3384
474.4029,85.2897
475.3671,85.2348
476.3313,85.1896
477.2956,85.1613
478.2598,85.1473
479.2240,85.1393
480.1883,85.1311
481.1525,85.1223
482.1167,85.1179
483.0810,85.1239
484.0452,85.1422
485.0094,85.1685
485.9737,85.1943
486.9379,85.2118
487.9021,85.2164
488.8664,85.2071
489.8306,85.1859
490.7948,85.1565
491.7591,85.1226
492.7233,85.0852
493.6875,85.0403
494.6518,84.9812
495.6160,84.9032
496.5802,84.8089
