TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,101.915
400.1569,103.07
401.1211,103.98
402.0854,104.613
403.0496,105.011
404.0138,105.19
404.9781,105.128
405.9423,104.83
406.9065,104.405
407.8708,104.075
408.8350,104.083
409.7992,104.552
410.7635,105.359
411.7277,106.109
412.6919,106.321
413.6562,105.711
414.6204,104.363
415.5846,102.673
416.5489,101.211
417.5131,100.552
418.4773,100.984
419.4416,102.163
420.4058,103.265
421.3700,103.698
422.3343,103.475
423.2985,102.955
424.2627,102.502
425.2270,102.316
426.1912,102.403
427.1554,102.645
428.1197,102.901
429.0839,103.09
430.0481,103.201
431.0124,103.266
431.9766,103.321
432.9408,103.397
433.9051,103.511
434.8693,103.657
435.8335,103.786
436.7978,103.807
437.7620,103.639
438.7262,103.281
439.6905,102.838
440.6547,102.483
441.6189,102.378
442.5832,102.583
443.5474,102.999
444.5116,103.417
445.4759,103.637
446.4401,103.586
447.4043,103.335
448.3686,103.04
449.3328,102.854
450.2970,102.86
451.2613,103.036
452.2255,103.27
453.1897,103.403
454.1540,103.31
455.1182,102.948
456.0824,102.403
457.0467,101.863
458.0109,101.548
458.9751,101.589
459.9394,101.956
460.9036,102.503
461.8678,103.058
462.8321,103.491
463.7963,103.733
464.7605,103.771
465.7248,103.632
466.6890,103.362
467.6532,103.008
468.6175,102.615
469.5817,102.237
470.5459,101.945
471.5102,101.819
472.4744,101.906
473.4386,102.176
474.4029,102.532
475.3671,102.864
476.3313,103.115
477.2956,103.284
478.2598,103.401
479.2240,103.475
480.1883,103.479
481.1525,103.372
482.1167,103.152
483.0810,102.89
484.0452,102.711
485.0094,102.711
485.9737,102.889
486.9379,103.138
487.9021,103.305
488.8664,103.281
489.8306,103.053
490.7948,102.706
491.7591,102.377
492.7233,102.187
493.6875,102.183
494.6518,102.337
495.6160,102.564
496.5802,102.76
497.5445,102.846
498.5087,102.782
499.4729,102.589
500.4372,102.341
501.4014,102.147
502.3656,102.096
503.3299,102.213
504.2941,102.439
505.2583,102.668
506.2226,102.794
