TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,95.1822
400.1569,95.1933
401.1211,95.0548
402.0854,94.8997
403.0496,94.8046
404.0138,94.7928
404.9781,94.852
405.9423,94.9557
406.9065,95.0872
407.8708,95.252
408.8350,95.4639
409.7992,95.7098
410.7635,95.9239
411.7277,96.0062
412.6919,95.8876
413.6562,95.587
414.6204,95.2134
415.5846,94.9281
416.5489,94.899
417.5131,95.2275
418.4773,95.8347
419.4416,96.4336
420.4058,96.7463
421.3700,96.7264
422.3343,96.5026
423.2985,96.2209
424.2627,95.974
425.2270,95.8016
426.1912,95.7105
427.1554,95.6916
428.1197,95.7291
429.0839,95.8008
430.0481,95.8782
431.0124,95.9323
431.9766,95.948
432.9408,95.9356
433.9051,95.927
434.8693,95.9547
435.8335,96.028
436.7978,96.1242
437.7620,96.2044
438.7262,96.2407
439.6905,96.2348
440.6547,96.2158
441.6189,96.2227
442.5832,96.2808
443.5474,96.3852
444.5116,96.5043
445.4759,96.6021
446.4401,96.6595
447.4043,96.6785
448.3686,96.672
449.3328,96.6491
450.2970,96.6106
451.2613,96.5539
452.2255,96.4829
453.1897,96.4129
454.1540,96.3648
455.1182,96.3528
456.0824,96.3733
457.0467,96.4034
458.0109,96.4147
458.9751,96.3968
459.9394,96.3681
460.9036,96.3601
461.8678,96.3921
462.8321,96.4565
463.7963,96.5203
464.7605,96.5404
465.7248,96.489
466.6890,96.3733
467.6532,96.2345
468.6175,96.1254
469.5817,96.0826
470.5459,96.1093
471.5102,96.176
472.4744,96.2394
473.4386,96.2702
474.4029,96.2664
475.3671,96.2433
476.3313,96.2133
477.2956,96.1768
478.2598,96.1287
479.2240,96.0707
480.1883,96.0169
481.1525,95.987
482.1167,95.9928
483.0810,96.0283
484.0452,96.073
485.0094,96.1069
485.9737,96.1255
486.9379,96.1403
487.9021,96.1677
488.8664,96.2141
489.8306,96.2705
490.7948,96.3166
491.7591,96.3327
492.7233,96.3117
493.6875,96.2628
494.6518,96.207
495.6160,96.1655
496.5802,96.1513
