TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,114.43
400.1569,114.512
401.1211,114.83
402.0854,115.034
403.0496,114.919
404.0138,114.491
404.9781,113.932
405.9423,113.489
406.9065,113.308
407.8708,113.316
408.8350,113.252
409.7992,112.851
410.7635,112.066
411.7277,111.167
412.6919,110.576
413.6562,110.598
414.6204,111.251
415.5846,112.228
416.5489,112.965
417.5131,112.85
418.4773,111.679
419.4416,109.968
420.4058,108.547
421.3700,107.876
422.3343,107.901
423.2985,108.308
424.2627,108.766
425.2270,109.05
426.1912,109.088
427.1554,108.936
428.1197,108.702
429.0839,108.482
430.0481,108.327
431.0124,108.247
431.9766,108.209
432.9408,108.154
433.9051,108.021
434.8693,107.794
435.8335,107.539
436.7978,107.379
437.7620,107.433
438.7262,107.723
439.6905,108.143
440.6547,108.474
441.6189,108.487
442.5832,108.073
443.5474,107.33
444.5116,106.53
445.4759,105.97
446.4401,105.827
447.4043,106.104
448.3686,106.65
449.3328,107.227
450.2970,107.598
451.2613,107.631
452.2255,107.338
453.1897,106.856
454.1540,106.367
455.1182,106.024
456.0824,105.906
457.0467,106.006
458.0109,106.238
458.9751,106.472
459.9394,106.601
460.9036,106.579
461.8678,106.424
462.8321,106.194
463.7963,105.973
464.7605,105.835
465.7248,105.827
466.6890,105.939
467.6532,106.114
468.6175,106.273
469.5817,106.356
470.5459,106.338
471.5102,106.232
472.4744,106.075
473.4386,105.907
474.4029,105.76
475.3671,105.651
476.3313,105.583
477.2956,105.543
478.2598,105.515
479.2240,105.487
480.1883,105.463
481.1525,105.465
482.1167,105.508
483.0810,105.576
484.0452,105.61
485.0094,105.536
485.9737,105.318
486.9379,104.99
487.9021,104.646
488.8664,104.384
489.8306,104.265
490.7948,104.28
491.7591,104.373
492.7233,104.472
493.6875,104.539
494.6518,104.574
495.6160,104.6
496.5802,104.633
497.5445,104.667
498.5087,104.686
499.4729,104.681
500.4372,104.656
501.4014,104.616
502.3656,104.55
503.3299,104.426
504.2941,104.219
505.2583,103.941
506.2226,103.658
