TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,95.0902
400.1569,95.0141
401.1211,94.8064
402.0854,94.5284
403.0496,94.2398
404.0138,93.9941
404.9781,93.8381
405.9423,93.8039
406.9065,93.8961
407.8708,94.0857
408.8350,94.3148
409.7992,94.5101
410.7635,94.6036
411.7277,94.5608
412.6919,94.4023
413.6562,94.1977
414.6204,94.0354
415.5846,93.9945
416.5489,94.1234
417.5131,94.4086
418.4773,94.738
419.4416,94.9381
420.4058,94.9113
421.3700,94.701
422.3343,94.4108
423.2985,94.1245
424.2627,93.8903
425.2270,93.7297
426.1912,93.6452
427.1554,93.6234
428.1197,93.642
429.0839,93.6792
430.0481,93.721
431.0124,93.7632
431.9766,93.8081
432.9408,93.8587
433.9051,93.9131
434.8693,93.9657
435.8335,94.0109
436.7978,94.0486
437.7620,94.0832
438.7262,94.12
439.6905,94.1612
440.6547,94.2074
441.6189,94.2616
442.5832,94.33
443.5474,94.4155
444.5116,94.5077
445.4759,94.5802
446.4401,94.6025
447.4043,94.5592
448.3686,94.4624
449.3328,94.3492
450.2970,94.266
451.2613,94.2452
452.2255,94.29
453.1897,94.3764
454.1540,94.4683
455.1182,94.5332
456.0824,94.5501
457.0467,94.5109
458.0109,94.4226
458.9751,94.3074
459.9394,94.1977
460.9036,94.1239
461.8678,94.1027
462.8321,94.1321
463.7963,94.1914
464.7605,94.2494
465.7248,94.2793
466.6890,94.2757
467.6532,94.257
468.6175,94.2506
469.5817,94.2729
470.5459,94.315
471.5102,94.3479
472.4744,94.3432
473.4386,94.2974
474.4029,94.2351
475.3671,94.1887
476.3313,94.1738
477.2956,94.1812
478.2598,94.1863
479.2240,94.1667
480.1883,94.1174
481.1525,94.0553
482.1167,94.009
483.0810,94.0036
484.0452,94.0452
485.0094,94.1172
485.9737,94.1902
486.9379,94.2375
487.9021,94.2476
488.8664,94.2245
489.8306,94.1822
490.7948,94.136
491.7591,94.0958
492.7233,94.0639
493.6875,94.0377
494.6518,94.015
495.6160,93.9973
496.5802,93.9889
