TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,89.9443
400.1569,90.9982
401.1211,91.9599
402.0854,92.7711
403.0496,93.4109
404.0138,93.8365
404.9781,93.9926
405.9423,93.8746
406.9065,93.589
407.8708,93.3438
408.8350,93.353
409.7992,93.7104
410.7635,94.2943
411.7277,94.775
412.6919,94.7745
413.6562,94.0998
414.6204,92.8603
415.5846,91.4113
416.5489,90.2392
417.5131,89.8281
418.4773,90.406
419.4416,91.6382
420.4058,92.7631
421.3700,93.2307
422.3343,93.0341
423.2985,92.4892
424.2627,91.9362
425.2270,91.5941
426.1912,91.5262
427.1554,91.6711
428.1197,91.9155
429.0839,92.1618
430.0481,92.3593
431.0124,92.5016
431.9766,92.6133
432.9408,92.7385
433.9051,92.9211
434.8693,93.1738
435.8335,93.4487
436.7978,93.6438
437.7620,93.6588
438.7262,93.4687
439.6905,93.1568
440.6547,92.883
441.6189,92.8071
442.5832,93.0013
443.5474,93.3966
444.5116,93.8095
445.4759,94.048
446.4401,94.0232
447.4043,93.7868
448.3686,93.4877
449.3328,93.2956
450.2970,93.3255
451.2613,93.5868
452.2255,93.9709
453.1897,94.2922
454.1540,94.3674
455.1182,94.1015
456.0824,93.5462
457.0467,92.9042
458.0109,92.4483
458.9751,92.3742
459.9394,92.6924
460.9036,93.2496
461.8678,93.8379
462.8321,94.2876
463.7963,94.5057
464.7605,94.478
465.7248,94.2531
466.6890,93.9119
467.6532,93.5358
468.6175,93.1899
469.5817,92.9264
470.5459,92.7925
471.5102,92.8219
472.4744,93.0104
473.4386,93.3007
474.4029,93.6065
475.3671,93.8625
476.3313,94.0547
477.2956,94.2095
478.2598,94.3541
479.2240,94.4802
480.1883,94.5408
481.1525,94.4862
482.1167,94.316
483.0810,94.1048
484.0452,93.9706
485.0094,94.0004
485.9737,94.1867
486.9379,94.4295
487.9021,94.5983
488.8664,94.6067
489.8306,94.4541
490.7948,94.2196
491.7591,94.0176
492.7233,93.9414
493.6875,94.0239
494.6518,94.2329
495.6160,94.4938
496.5802,94.7208
