TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,86.033
400.1569,87.0736
401.1211,87.8653
402.0854,88.4662
403.0496,88.9487
404.0138,89.3165
404.9781,89.511
405.9423,89.4873
406.9065,89.3052
407.8708,89.153
408.8350,89.2633
409.7992,89.7649
410.7635,90.5484
411.7277,91.2452
412.6919,91.3998
413.6562,90.7544
414.6204,89.4102
415.5846,87.7753
416.5489,86.4244
417.5131,85.9305
418.4773,86.5586
419.4416,87.9161
420.4058,89.1276
421.3700,89.5808
422.3343,89.2961
423.2985,88.6553
424.2627,88.0521
425.2270,87.7264
426.1912,87.7318
427.1554,87.9812
428.1197,88.3351
429.0839,88.6764
430.0481,88.9391
431.0124,89.1028
431.9766,89.1842
432.9408,89.2346
433.9051,89.3234
434.8693,89.4981
435.8335,89.7377
436.7978,89.9453
437.7620,90.006
438.7262,89.8745
439.6905,89.6238
440.6547,89.4168
441.6189,89.4205
442.5832,89.7058
443.5474,90.1888
444.5116,90.6645
445.4759,90.929
446.4401,90.901
447.4043,90.654
448.3686,90.3581
449.3328,90.1879
450.2970,90.2436
451.2613,90.5075
452.2255,90.851
453.1897,91.094
454.1540,91.0886
455.1182,90.7904
456.0824,90.288
457.0467,89.7766
458.0109,89.4697
458.9751,89.4833
459.9394,89.7808
460.9036,90.2209
461.8678,90.6494
462.8321,90.9563
463.7963,91.0881
464.7605,91.0411
465.7248,90.8515
466.6890,90.5798
467.6532,90.2902
468.6175,90.0339
469.5817,89.8472
470.5459,89.7573
471.5102,89.782
472.4744,89.9204
473.4386,90.1417
474.4029,90.3948
475.3671,90.6348
476.3313,90.8452
477.2956,91.0356
478.2598,91.2179
479.2240,91.3805
480.1883,91.4823
481.1525,91.4768
482.1167,91.3541
483.0810,91.1669
484.0452,91.0133
485.0094,90.9777
485.9737,91.074
486.9379,91.236
487.9021,91.3619
488.8664,91.377
489.8306,91.2738
490.7948,91.1128
491.7591,90.9873
492.7233,90.9747
493.6875,91.1005
494.6518,91.3327
495.6160,91.6008
496.5802,91.8246
