TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,97.7336
400.1569,98.8213
401.1211,99.6954
402.0854,100.325
403.0496,100.748
404.0138,100.972
404.9781,100.963
405.9423,100.709
406.9065,100.303
407.8708,99.9617
408.8350,99.9322
409.7992,100.345
410.7635,101.08
411.7277,101.75
412.6919,101.877
413.6562,101.187
414.6204,99.7703
415.5846,98.0196
416.5489,96.4958
417.5131,95.7743
418.4773,96.1698
419.4416,97.3872
420.4058,98.6278
421.3700,99.2679
422.3343,99.2518
423.2985,98.8791
424.2627,98.4841
425.2270,98.2732
426.1912,98.2916
427.1554,98.4653
428.1197,98.6814
429.0839,98.8559
430.0481,98.9592
431.0124,99.0072
431.9766,99.0449
432.9408,99.1294
433.9051,99.304
434.8693,99.5626
435.8335,99.8236
436.7978,99.9532
437.7620,99.8422
438.7262,99.4897
439.6905,99.0276
440.6547,98.6677
441.6189,98.6018
442.5832,98.8972
443.5474,99.4421
444.5116,99.9916
445.4759,100.306
446.4401,100.285
447.4043,99.999
448.3686,99.6305
449.3328,99.3723
450.2970,99.3459
451.2613,99.5534
452.2255,99.8788
453.1897,100.142
454.1540,100.182
455.1182,99.9337
456.0824,99.4661
457.0467,98.9679
458.0109,98.6632
458.9751,98.6892
459.9394,99.0252
460.9036,99.5308
461.8678,100.04
462.8321,100.43
463.7963,100.639
464.7605,100.661
465.7248,100.525
466.6890,100.277
467.6532,99.9578
468.6175,99.6003
469.5817,99.2473
470.5459,98.9647
471.5102,98.8322
472.4744,98.9
473.4386,99.142
474.4029,99.4591
475.3671,99.7413
476.3313,99.9318
477.2956,100.042
478.2598,100.116
479.2240,100.178
480.1883,100.199
481.1525,100.125
482.1167,99.9282
483.0810,99.6562
484.0452,99.4218
485.0094,99.3329
485.9737,99.4141
486.9379,99.5882
487.9021,99.7278
488.8664,99.7338
489.8306,99.5878
490.7948,99.3544
491.7591,99.1404
492.7233,99.038
493.6875,99.0852
494.6518,99.258
495.6160,99.4885
496.5802,99.691
497.5445,99.7879
498.5087,99.7331
