TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,83.8203
400.1569,85.0375
401.1211,85.9131
402.0854,86.472
403.0496,86.8017
404.0138,86.9608
404.9781,86.9656
405.9423,86.8316
406.9065,86.6289
407.8708,86.4989
408.8350,86.6034
409.7992,87.0256
410.7635,87.6721
411.7277,88.2521
412.6919,88.4036
413.6562,87.9146
414.6204,86.854
415.5846,85.537
416.5489,84.4168
417.5131,83.9521
418.4773,84.3644
419.4416,85.3551
420.4058,86.2339
421.3700,86.5087
422.3343,86.187
423.2985,85.5701
424.2627,84.9786
425.2270,84.6205
426.1912,84.5604
427.1554,84.7493
428.1197,85.0882
429.0839,85.4845
430.0481,85.876
431.0124,86.2306
431.9766,86.5444
432.9408,86.8435
433.9051,87.1699
434.8693,87.5442
435.8335,87.9265
436.7978,88.2187
437.7620,88.3267
438.7262,88.2414
439.6905,88.0721
440.6547,88.0037
441.6189,88.2052
442.5832,88.7294
443.5474,89.4624
444.5116,90.1702
445.4759,90.6319
446.4401,90.7624
447.4043,90.6384
448.3686,90.4327
449.3328,90.3204
450.2970,90.4021
451.2613,90.6649
452.2255,90.991
453.1897,91.2146
454.1540,91.203
455.1182,90.9242
456.0824,90.4753
457.0467,90.0538
458.0109,89.8654
458.9751,90.0081
459.9394,90.4233
460.9036,90.9541
461.8678,91.4422
462.8321,91.7827
463.7963,91.9292
464.7605,91.8797
465.7248,91.6626
466.6890,91.3256
467.6532,90.9266
468.6175,90.5282
469.5817,90.1971
470.5459,89.9993
471.5102,89.9793
472.4744,90.1284
473.4386,90.3713
474.4029,90.5992
475.3671,90.7307
476.3313,90.7511
477.2956,90.7036
478.2598,90.6461
479.2240,90.6059
480.1883,90.5585
481.1525,90.4498
482.1167,90.2456
483.0810,89.9723
484.0452,89.7124
485.0094,89.5506
485.9737,89.5116
486.9379,89.5429
487.9021,89.5539
488.8664,89.478
489.8306,89.3145
490.7948,89.1277
491.7591,89.0077
492.7233,89.0178
493.6875,89.162
494.6518,89.3892
495.6160,89.6245
496.5802,89.8017
