TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,80.8917
400.1569,81.5703
401.1211,82.1264
402.0854,82.5882
403.0496,82.9823
404.0138,83.3251
404.9781,83.6247
405.9423,83.8849
406.9065,84.1091
407.8708,84.3075
408.8350,84.5018
409.7992,84.7179
410.7635,84.9661
411.7277,85.2203
412.6919,85.4208
413.6562,85.506
414.6204,85.4492
415.5846,85.2767
416.5489,85.0714
417.5131,84.9555
418.4773,85.0212
419.4416,85.2274
420.4058,85.4204
421.3700,85.4928
422.3343,85.4594
423.2985,85.4048
424.2627,85.4108
425.2270,85.5108
426.1912,85.6777
427.1554,85.85
428.1197,85.9793
429.0839,86.0618
430.0481,86.1337
431.0124,86.241
431.9766,86.4053
432.9408,86.6092
433.9051,86.8085
434.8693,86.9588
435.8335,87.04
436.7978,87.0612
437.7620,87.0492
438.7262,87.0317
439.6905,87.0295
440.6547,87.058
441.6189,87.1268
442.5832,87.2335
443.5474,87.3565
444.5116,87.4618
445.4759,87.5243
446.4401,87.5466
447.4043,87.5592
448.3686,87.5994
449.3328,87.6855
450.2970,87.8018
451.2613,87.9049
452.2255,87.9491
453.1897,87.9144
454.1540,87.8173
455.1182,87.6998
456.0824,87.6077
457.0467,87.5679
458.0109,87.5728
458.9751,87.5848
459.9394,87.5622
460.9036,87.4841
461.8678,87.3577
462.8321,87.2098
463.7963,87.0751
464.7605,86.9852
465.7248,86.9559
466.6890,86.9815
467.6532,87.0414
468.6175,87.1157
469.5817,87.1986
470.5459,87.2983
471.5102,87.4251
472.4744,87.5736
473.4386,87.7177
474.4029,87.8236
475.3671,87.8692
476.3313,87.8526
477.2956,87.7874
478.2598,87.6935
479.2240,87.5901
480.1883,87.4942
481.1525,87.4199
482.1167,87.3791
483.0810,87.3772
484.0452,87.4089
485.0094,87.456
485.9737,87.4938
486.9379,87.5033
487.9021,87.4819
488.8664,87.4456
489.8306,87.4238
490.7948,87.4472
491.7591,87.5332
492.7233,87.6742
493.6875,87.8388
494.6518,87.9858
495.6160,88.0849
496.5802,88.1279
