TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,82.0623
400.1569,81.9744
401.1211,82.0244
402.0854,82.2266
403.0496,82.5409
404.0138,82.9068
404.9781,83.2581
405.9423,83.534
406.9065,83.6958
407.8708,83.741
408.8350,83.7038
409.7992,83.6436
410.7635,83.6259
411.7277,83.7021
412.6919,83.8935
413.6562,84.1926
414.6204,84.5756
415.5846,85.0094
416.5489,85.4382
417.5131,85.7611
418.4773,85.8539
419.4416,85.6733
420.4058,85.3265
421.3700,84.9758
422.3343,84.7199
423.2985,84.5815
424.2627,84.5435
425.2270,84.575
426.1912,84.645
427.1554,84.7329
428.1197,84.8344
429.0839,84.9601
430.0481,85.1253
431.0124,85.3368
431.9766,85.5809
432.9408,85.8217
433.9051,86.013
434.8693,86.1224
435.8335,86.1551
436.7978,86.1599
437.7620,86.2072
438.7262,86.3529
439.6905,86.6099
440.6547,86.94
441.6189,87.2646
442.5832,87.4928
443.5474,87.5641
444.5116,87.4834
445.4759,87.3198
446.4401,87.1669
447.4043,87.0935
448.3686,87.1159
449.3328,87.1983
450.2970,87.2784
451.2613,87.3062
452.2255,87.2773
453.1897,87.238
454.1540,87.2567
455.1182,87.3786
456.0824,87.5882
457.0467,87.7991
458.0109,87.8922
458.9751,87.7917
459.9394,87.5185
460.9036,87.1655
461.8678,86.8329
462.8321,86.5886
463.7963,86.4633
464.7605,86.4606
465.7248,86.567
466.6890,86.7581
467.6532,87.0053
468.6175,87.2781
469.5817,87.5429
470.5459,87.7592
471.5102,87.8825
472.4744,87.8806
473.4386,87.7541
474.4029,87.5417
475.3671,87.3011
476.3313,87.0831
477.2956,86.9162
478.2598,86.8065
479.2240,86.7452
480.1883,86.7188
481.1525,86.7167
482.1167,86.7316
483.0810,86.7549
484.0452,86.7728
485.0094,86.7691
485.9737,86.7349
486.9379,86.6762
487.9021,86.6135
488.8664,86.5723
489.8306,86.5723
490.7948,86.6187
491.7591,86.6987
492.7233,86.7877
493.6875,86.8612
494.6518,86.9074
495.6160,86.9314
496.5802,86.9514
