TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,80.9444
400.1569,81.0588
401.1211,81.034
402.0854,80.9709
403.0496,80.9478
404.0138,81.0139
404.9781,81.1899
405.9423,81.466
406.9065,81.803
407.8708,82.1444
408.8350,82.4361
409.7992,82.6411
410.7635,82.7465
411.7277,82.7655
412.6919,82.7338
413.6562,82.6991
414.6204,82.7106
415.5846,82.8148
416.5489,83.0477
417.5131,83.4061
418.4773,83.8017
419.4416,84.0785
420.4058,84.1356
421.3700,83.9997
422.3343,83.7616
423.2985,83.5026
424.2627,83.2759
425.2270,83.1124
426.1912,83.0254
427.1554,83.0145
428.1197,83.0706
429.0839,83.1821
430.0481,83.3391
431.0124,83.5325
431.9766,83.7522
432.9408,83.9841
433.9051,84.2082
434.8693,84.4004
435.8335,84.5406
436.7978,84.6241
437.7620,84.6696
438.7262,84.7132
439.6905,84.7944
440.6547,84.9396
441.6189,85.1502
442.5832,85.3978
443.5474,85.6312
444.5116,85.7994
445.4759,85.8744
446.4401,85.8613
447.4043,85.7883
448.3686,85.6911
449.3328,85.6
450.2970,85.5347
451.2613,85.5064
452.2255,85.5227
453.1897,85.5904
454.1540,85.7118
455.1182,85.8736
456.0824,86.0357
457.0467,86.1321
458.0109,86.0995
458.9751,85.9226
459.9394,85.6502
460.9036,85.3624
461.8678,85.1239
462.8321,84.9647
463.7963,84.886
464.7605,84.8743
465.7248,84.9135
466.6890,84.9905
467.6532,85.0959
468.6175,85.2214
469.5817,85.3563
470.5459,85.4855
471.5102,85.589
472.4744,85.6461
473.4386,85.6434
474.4029,85.5823
475.3671,85.4791
476.3313,85.3584
477.2956,85.2457
478.2598,85.1609
479.2240,85.1147
480.1883,85.1082
481.1525,85.1347
482.1167,85.1823
483.0810,85.2339
484.0452,85.2684
485.0094,85.2671
485.9737,85.2253
486.9379,85.1592
487.9021,85.103
488.8664,85.094
489.8306,85.1543
490.7948,85.2773
491.7591,85.4266
492.7233,85.5531
493.6875,85.6216
494.6518,85.6296
495.6160,85.6044
496.5802,85.5845
