TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,101.252
400.1569,101.078
401.1211,100.748
402.0854,100.377
403.0496,100.064
404.0138,99.8827
404.9781,99.8737
405.9423,100.035
406.9065,100.314
407.8708,100.623
408.8350,100.875
409.7992,101.003
410.7635,100.977
411.7277,100.813
412.6919,100.568
413.6562,100.322
414.6204,100.152
415.5846,100.122
416.5489,100.272
417.5131,100.585
418.4773,100.946
419.4416,101.173
420.4058,101.158
421.3700,100.938
422.3343,100.616
423.2985,100.279
424.2627,99.9831
425.2270,99.76
426.1912,99.6304
427.1554,99.6021
428.1197,99.6677
429.0839,99.8044
430.0481,99.976
431.0124,100.139
431.9766,100.253
432.9408,100.295
433.9051,100.268
434.8693,100.198
435.8335,100.125
436.7978,100.079
437.7620,100.073
438.7262,100.099
439.6905,100.135
440.6547,100.161
441.6189,100.171
442.5832,100.169
443.5474,100.166
444.5116,100.168
445.4759,100.168
446.4401,100.159
447.4043,100.137
448.3686,100.115
449.3328,100.115
450.2970,100.151
451.2613,100.222
452.2255,100.306
453.1897,100.375
454.1540,100.408
455.1182,100.401
456.0824,100.363
457.0467,100.301
458.0109,100.223
458.9751,100.131
459.9394,100.036
460.9036,99.9563
461.8678,99.9119
462.8321,99.9132
463.7963,99.9557
464.7605,100.021
465.7248,100.084
466.6890,100.13
467.6532,100.155
468.6175,100.167
469.5817,100.174
470.5459,100.18
471.5102,100.184
472.4744,100.188
473.4386,100.198
474.4029,100.214
475.3671,100.228
476.3313,100.222
477.2956,100.179
478.2598,100.094
479.2240,99.9834
480.1883,99.8773
481.1525,99.8079
482.1167,99.7941
483.0810,99.8341
484.0452,99.9089
485.0094,99.9941
485.9737,100.071
486.9379,100.131
487.9021,100.171
488.8664,100.189
489.8306,100.181
490.7948,100.145
491.7591,100.086
492.7233,100.02
493.6875,99.961
494.6518,99.9226
495.6160,99.908
496.5802,99.9135
497.5445,99.9331
498.5087,99.9619
499.4729,99.9968
500.4372,100.034
501.4014,100.066
502.3656,100.085
503.3299,100.084
504.2941,100.063
