TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,119.817
400.1569,119.224
401.1211,118.165
402.0854,116.888
403.0496,115.521
404.0138,114.088
404.9781,112.613
405.9423,111.23
406.9065,110.204
407.8708,109.825
408.8350,110.239
409.7992,111.31
410.7635,112.591
411.7277,113.472
412.6919,113.506
413.6562,112.685
414.6204,111.44
415.5846,110.383
416.5489,110.044
417.5131,110.636
418.4773,111.819
419.4416,112.734
420.4058,112.646
421.3700,111.561
422.3343,110.034
423.2985,108.639
424.2627,107.716
425.2270,107.352
426.1912,107.449
427.1554,107.817
428.1197,108.267
429.0839,108.68
430.0481,109.009
431.0124,109.255
431.9766,109.436
432.9408,109.569
433.9051,109.648
434.8693,109.628
435.8335,109.439
436.7978,109.033
437.7620,108.442
438.7262,107.807
439.6905,107.328
440.6547,107.179
441.6189,107.418
442.5832,107.928
443.5474,108.452
444.5116,108.714
445.4759,108.583
446.4401,108.141
447.4043,107.626
448.3686,107.289
449.3328,107.276
450.2970,107.562
451.2613,107.965
452.2255,108.222
453.1897,108.109
454.1540,107.543
455.1182,106.63
456.0824,105.635
457.0467,104.891
458.0109,104.647
458.9751,104.941
459.9394,105.592
460.9036,106.331
461.8678,106.941
462.8321,107.306
463.7963,107.401
464.7605,107.258
465.7248,106.938
466.6890,106.507
467.6532,106.028
468.6175,105.559
469.5817,105.163
470.5459,104.908
471.5102,104.841
472.4744,104.955
473.4386,105.176
474.4029,105.403
475.3671,105.568
476.3313,105.671
477.2956,105.75
478.2598,105.832
479.2240,105.899
480.1883,105.894
481.1525,105.764
482.1167,105.513
483.0810,105.211
484.0452,104.95
485.0094,104.775
485.9737,104.647
486.9379,104.478
487.9021,104.195
488.8664,103.797
489.8306,103.361
490.7948,103.002
491.7591,102.814
492.7233,102.824
493.6875,102.992
494.6518,103.244
495.6160,103.505
496.5802,103.721
497.5445,103.86
498.5087,103.909
499.4729,103.871
500.4372,103.767
501.4014,103.64
502.3656,103.531
503.3299,103.455
504.2941,103.386
505.2583,103.277
506.2226,103.087
