TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,93.4181
400.1569,94.6797
401.1211,95.8018
402.0854,96.6954
403.0496,97.3364
404.0138,97.6749
404.9781,97.6399
405.9423,97.2255
406.9065,96.5792
407.8708,95.9953
408.8350,95.7908
409.7992,96.1346
410.7635,96.9151
411.7277,97.7301
412.6919,98.0727
413.6562,97.6286
414.6204,96.4466
415.5846,94.8842
416.5489,93.4638
417.5131,92.721
418.4773,92.948
419.4416,93.8783
420.4058,94.7897
421.3700,95.1264
422.3343,94.8548
423.2985,94.2699
424.2627,93.702
425.2270,93.3647
426.1912,93.3153
427.1554,93.4879
428.1197,93.7682
429.0839,94.0624
430.0481,94.3227
431.0124,94.5387
431.9766,94.7224
432.9408,94.9002
433.9051,95.1016
434.8693,95.3345
435.8335,95.5579
436.7978,95.6863
437.7620,95.6413
438.7262,95.4207
439.6905,95.1277
440.6547,94.9371
441.6189,95.0139
442.5832,95.4203
443.5474,96.0598
444.5116,96.711
445.4759,97.1491
446.4401,97.2696
447.4043,97.1252
448.3686,96.8733
449.3328,96.688
450.2970,96.6816
451.2613,96.8581
452.2255,97.1114
453.1897,97.2749
454.1540,97.2034
455.1182,96.8492
456.0824,96.304
457.0467,95.7795
458.0109,95.5123
458.9751,95.6295
459.9394,96.0785
460.9036,96.6826
461.8678,97.2536
462.8321,97.6641
463.7963,97.8626
464.7605,97.857
465.7248,97.6891
466.6890,97.4105
467.6532,97.0671
468.6175,96.7009
469.5817,96.3622
470.5459,96.1153
471.5102,96.0213
472.4744,96.1002
473.4386,96.3041
474.4029,96.5395
475.3671,96.7264
476.3313,96.8424
477.2956,96.9159
478.2598,96.9834
479.2240,97.0446
480.1883,97.0514
481.1525,96.9419
482.1167,96.6988
483.0810,96.3865
484.0452,96.1283
485.0094,96.0308
485.9737,96.1099
486.9379,96.2791
487.9021,96.4057
488.8664,96.3889
489.8306,96.2117
490.7948,95.9437
491.7591,95.7006
492.7233,95.583
493.6875,95.6302
494.6518,95.8088
495.6160,96.036
496.5802,96.2185
