TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,75.1415
400.1569,76.3862
401.1211,77.3751
402.0854,78.0771
403.0496,78.535
404.0138,78.7846
404.9781,78.8411
405.9423,78.7384
406.9065,78.5774
407.8708,78.5295
408.8350,78.7696
409.7992,79.3678
410.7635,80.1904
411.7277,80.8932
412.6919,81.0763
413.6562,80.5302
414.6204,79.3655
415.5846,77.9569
416.5489,76.8133
417.5131,76.4247
418.4773,76.9921
419.4416,78.1343
420.4058,79.0721
421.3700,79.2925
422.3343,78.8514
423.2985,78.1171
424.2627,77.4608
425.2270,77.1115
426.1912,77.1217
427.1554,77.4061
428.1197,77.824
429.0839,78.2573
430.0481,78.642
431.0124,78.9604
431.9766,79.2232
432.9408,79.4581
433.9051,79.6972
434.8693,79.9552
435.8335,80.2071
436.7978,80.3902
437.7620,80.4447
438.7262,80.367
439.6905,80.2323
440.6547,80.1661
441.6189,80.2825
442.5832,80.6156
443.5474,81.084
444.5116,81.5221
445.4759,81.7728
446.4401,81.7745
447.4043,81.5833
448.3686,81.3302
449.3328,81.1556
450.2970,81.15
451.2613,81.3161
452.2255,81.5672
453.1897,81.7655
454.1540,81.7872
455.1182,81.5831
456.0824,81.209
457.0467,80.811
458.0109,80.5583
458.9751,80.55
459.9394,80.7656
460.9036,81.098
461.8678,81.4247
462.8321,81.655
463.7963,81.7417
464.7605,81.6777
465.7248,81.4902
466.6890,81.2301
467.6532,80.9564
468.6175,80.7239
469.5817,80.5784
470.5459,80.5542
471.5102,80.6637
472.4744,80.8814
473.4386,81.1427
474.4029,81.374
475.3671,81.5349
476.3313,81.6378
477.2956,81.7303
478.2598,81.8549
479.2240,82.013
480.1883,82.1572
481.1525,82.2235
482.1167,82.1821
483.0810,82.0707
484.0452,81.9781
485.0094,81.9836
485.9737,82.0995
486.9379,82.2626
487.9021,82.3791
488.8664,82.3848
489.8306,82.281
490.7948,82.1299
491.7591,82.0187
492.7233,82.0133
493.6875,82.1303
494.6518,82.3377
495.6160,82.5764
496.5802,82.7839
