TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,101.852
400.1569,101.669
401.1211,101.273
402.0854,100.84
403.0496,100.496
404.0138,100.304
404.9781,100.274
405.9423,100.37
406.9065,100.536
407.8708,100.716
408.8350,100.87
409.7992,100.974
410.7635,101.008
411.7277,100.959
412.6919,100.835
413.6562,100.671
414.6204,100.524
415.5846,100.456
416.5489,100.521
417.5131,100.729
418.4773,101.005
419.4416,101.203
420.4058,101.217
421.3700,101.06
422.3343,100.814
423.2985,100.554
424.2627,100.329
425.2270,100.164
426.1912,100.067
427.1554,100.033
428.1197,100.049
429.0839,100.095
430.0481,100.153
431.0124,100.206
431.9766,100.241
432.9408,100.255
433.9051,100.25
434.8693,100.236
435.8335,100.224
436.7978,100.226
437.7620,100.245
438.7262,100.276
439.6905,100.307
440.6547,100.326
441.6189,100.333
442.5832,100.345
443.5474,100.384
444.5116,100.458
445.4759,100.554
446.4401,100.635
447.4043,100.664
448.3686,100.622
449.3328,100.514
450.2970,100.368
451.2613,100.222
452.2255,100.11
453.1897,100.052
454.1540,100.054
455.1182,100.105
456.0824,100.18
457.0467,100.238
458.0109,100.241
458.9751,100.175
459.9394,100.066
460.9036,99.9626
461.8678,99.9095
462.8321,99.9253
463.7963,100
464.7605,100.103
465.7248,100.201
466.6890,100.274
467.6532,100.324
468.6175,100.364
469.5817,100.401
470.5459,100.427
471.5102,100.425
472.4744,100.383
473.4386,100.31
474.4029,100.23
475.3671,100.162
476.3313,100.112
477.2956,100.068
478.2598,100.022
479.2240,99.9704
480.1883,99.9259
481.1525,99.9028
482.1167,99.9071
483.0810,99.9303
484.0452,99.9559
485.0094,99.972
485.9737,99.9806
486.9379,99.994
487.9021,100.022
488.8664,100.061
489.8306,100.095
490.7948,100.103
491.7591,100.074
492.7233,100.011
493.6875,99.9348
494.6518,99.8713
495.6160,99.8389
496.5802,99.8444
497.5445,99.8829
498.5087,99.9415
499.4729,100.004
500.4372,100.055
501.4014,100.083
502.3656,100.085
503.3299,100.064
504.2941,100.031
505.2583,99.997
